"Continent","Continent ID","Country","Country ID","ISO 3","Trade Value","Year"
"Asia","as","United Arab Emirates","asare","are",1198098,2022
"Asia","as","Bahrain","asbhr","bhr",671529.0000000001,2022
"Asia","as","Brunei","asbrn","brn",26.000000000000004,2022
"Asia","as","China","aschn","chn",386584214,2022
"Asia","as","Hong Kong","ashkg","hkg",1326837,2022
"Asia","as","Indonesia","asidn","idn",7196230,2022
"Asia","as","India","asind","ind",36141827,2022
"Asia","as","Japan","asjpn","jpn",12527805,2022
"Asia","as","South Korea","askor","kor",3473678,2022
"Asia","as","Kuwait","askwt","kwt",451575,2022
"Asia","as","Sri Lanka","aslka","lka",423850,2022
"Asia","as","Burma","asmmr","mmr",274649,2022
"Asia","as","Malaysia","asmys","mys",10404332,2022
"Asia","as","Oman","asomn","omn",892,2022
"Asia","as","Pakistan","aspak","pak",574504,2022
"Asia","as","Philippines","asphl","phl",4888,2022
"Asia","as","Singapore","assgp","sgp",2621588,2022
"Asia","as","Thailand","astha","tha",5768270,2022
"Asia","as","Turkey","astur","tur",972502,2022
"Asia","as","Chinese Taipei","astwn","twn",551610,2022
"Asia","as","Vietnam","asvnm","vnm",4294861,2022
"Europe","eu","Austria","euaut","aut",655117.0000000001,2022
"Europe","eu","Belgium","eubel","bel",12394,2022
"Europe","eu","Bulgaria","eubgr","bgr",61,2022
"Europe","eu","Switzerland","euche","che",417471,2022
"Europe","eu","Czechia","eucze","cze",145689,2022
"Europe","eu","Germany","eudeu","deu",3212470,2022
"Europe","eu","Denmark","eudnk","dnk",216379,2022
"Europe","eu","Spain","euesp","esp",3455295,2022
"Europe","eu","Finland","eufin","fin",3939,2022
"Europe","eu","France","eufra","fra",498505,2022
"Europe","eu","United Kingdom","eugbr","gbr",349076,2022
"Europe","eu","Greece","eugrc","grc",249585,2022
"Europe","eu","Ireland","euirl","irl",7109,2022
"Europe","eu","Italy","euita","ita",5097264,2022
"Europe","eu","Latvia","eulva","lva",176.00000000000003,2022
"Europe","eu","Netherlands","eunld","nld",204109,2022
"Europe","eu","Poland","eupol","pol",264643.00000000006,2022
"Europe","eu","Portugal","euprt","prt",4105,2022
"Europe","eu","Serbia","eusrb","srb",60,2022
"Europe","eu","Slovenia","eusvn","svn",5434,2022
"Europe","eu","Sweden","euswe","swe",2176,2022
"Europe","eu","Ukraine","euukr","ukr",299,2022
"North America","na","Canada","nacan","can",21064,2022
"North America","na","United States","nausa","usa",1572421,2022
"Oceania","oc","Australia","ocaus","aus",37709,2022
"Oceania","oc","New Zealand","ocnzl","nzl",97564,2022
"South America","sa","Brazil","sabra","bra",3047,2022
