"Continent","Continent ID","Country","Country ID","ISO 3","Trade Value","Year"
"Asia","as","Bhutan","asbtn","btn",995670,2003
"Asia","as","China","aschn","chn",33835080,2003
"Asia","as","Cyprus","ascyp","cyp",79634,2003
"Asia","as","Hong Kong","ashkg","hkg",385850,2003
"Asia","as","Indonesia","asidn","idn",2470090,2003
"Asia","as","India","asind","ind",503022971,2003
"Asia","as","Iran","asirn","irn",4946408,2003
"Asia","as","Iraq","asirq","irq",51217,2003
"Asia","as","Japan","asjpn","jpn",1191715,2003
"Asia","as","Kyrgyzstan","askgz","kgz",4115826,2003
"Asia","as","South Korea","askor","kor",1291466,2003
"Asia","as","Kuwait","askwt","kwt",8649,2003
"Asia","as","Lebanon","aslbn","lbn",26702,2003
"Asia","as","Sri Lanka","aslka","lka",28395,2003
"Asia","as","Burma","asmmr","mmr",28348931,2003
"Asia","as","Malaysia","asmys","mys",813748,2003
"Asia","as","Nepal","asnpl","npl",2486395,2003
"Asia","as","Oman","asomn","omn",65187,2003
"Asia","as","Pakistan","aspak","pak",12966749,2003
"Asia","as","Philippines","asphl","phl",15813.999999999998,2003
"Asia","as","North Korea","asprk","prk",65520.99999999999,2003
"Asia","as","Saudi Arabia","assau","sau",1724309,2003
"Asia","as","Singapore","assgp","sgp",6431138,2003
"Asia","as","Syria","assyr","syr",5881747,2003
"Asia","as","Thailand","astha","tha",6182559,2003
"Asia","as","Turkey","astur","tur",13803815,2003
"Asia","as","Chinese Taipei","astwn","twn",27419,2003
"Asia","as","Vietnam","asvnm","vnm",514044,2003
"Europe","eu","Belgium","eubel","bel",287900,2003
"Europe","eu","Switzerland","euche","che",76765,2003
"Europe","eu","Germany","eudeu","deu",11423311,2003
"Europe","eu","Denmark","eudnk","dnk",462751,2003
"Europe","eu","Spain","euesp","esp",291,2003
"Europe","eu","France","eufra","fra",21859361,2003
"Europe","eu","United Kingdom","eugbr","gbr",1266232,2003
"Europe","eu","Italy","euita","ita",220509,2003
"Europe","eu","Malta","eumlt","mlt",1625,2003
"Europe","eu","Netherlands","eunld","nld",2101718,2003
"Europe","eu","Norway","eunor","nor",142,2003
"Europe","eu","Russia","eurus","rus",8367604,2003
"Europe","eu","Sweden","euswe","swe",2664359,2003
"Europe","eu","Ukraine","euukr","ukr",2070833,2003
"North America","na","Antigua and Barbuda","naatg","atg",6.999999999999999,2003
"North America","na","Bermuda","nabmu","bmu",431715,2003
"North America","na","Canada","nacan","can",60170955,2003
"North America","na","Guatemala","nagtm","gtm",400176,2003
"North America","na","Mexico","namex","mex",27.999999999999996,2003
"North America","na","United States","nausa","usa",23847780,2003
"Oceania","oc","American Samoa","ocasm","asm",3293.9999999999995,2003
"Oceania","oc","Australia","ocaus","aus",66857919.00000001,2003
"Oceania","oc","Kiribati","ockir","kir",1272402,2003
"Oceania","oc","New Zealand","ocnzl","nzl",53607,2003
"Oceania","oc","Papua New Guinea","ocpng","png",594945,2003
"Oceania","oc","Solomon Islands","ocslb","slb",1783192,2003
"Oceania","oc","Vanuatu","ocvut","vut",1763940,2003
"South America","sa","Argentina","saarg","arg",17952,2003
"South America","sa","Brazil","sabra","bra",244727,2003
"South America","sa","Ecuador","saecu","ecu",133,2003
"South America","sa","Peru","saper","per",287980,2003
"Africa","af","Cameroon","afcmr","cmr",12912,2004
"Africa","af","Republic of the Congo","afcog","cog",61595,2004
"Africa","af","Comoros","afcom","com",63708.99999999999,2004
"Africa","af","Egypt","afegy","egy",10,2004
"Africa","af","Ethiopia","afeth","eth",106620,2004
"Africa","af","Gambia","afgmb","gmb",140563,2004
"Africa","af","Kenya","afken","ken",24788,2004
"Africa","af","Morocco","afmar","mar",39446,2004
"Africa","af","Madagascar","afmdg","mdg",55320,2004
"Africa","af","Malawi","afmwi","mwi",3444,2004
"Africa","af","Nigeria","afnga","nga",20085,2004
"Africa","af","Sudan","afsdn","sdn",55544,2004
"Africa","af","Sierra Leone","afsle","sle",9.000000000000002,2004
"Africa","af","Tunisia","aftun","tun",28671,2004
"Africa","af","Tanzania","aftza","tza",39020,2004
"Africa","af","South Africa","afzaf","zaf",977214.9999999999,2004
"Africa","af","Zimbabwe","afzwe","zwe",4408,2004
"Asia","as","Afghanistan","asafg","afg",8383078.000000001,2004
"Asia","as","United Arab Emirates","asare","are",1610560,2004
"Asia","as","Bangladesh","asbgd","bgd",301208,2004
"Asia","as","China","aschn","chn",20768144,2004
"Asia","as","Cyprus","ascyp","cyp",42181,2004
"Asia","as","Hong Kong","ashkg","hkg",68162,2004
"Asia","as","Indonesia","asidn","idn",7014242,2004
"Asia","as","India","asind","ind",441560891,2004
"Asia","as","British Indian Ocean Territory","asiot","iot",20503,2004
"Asia","as","Iran","asirn","irn",4622718,2004
"Asia","as","Japan","asjpn","jpn",1141847,2004
"Asia","as","South Korea","askor","kor",1140630,2004
"Asia","as","Laos","aslao","lao",33138.00000000001,2004
"Asia","as","Lebanon","aslbn","lbn",14362,2004
"Asia","as","Sri Lanka","aslka","lka",291172.99999999994,2004
"Asia","as","Burma","asmmr","mmr",22410722,2004
"Asia","as","Malaysia","asmys","mys",873097,2004
"Asia","as","Nepal","asnpl","npl",49621.99999999999,2004
"Asia","as","Pakistan","aspak","pak",9873835,2004
"Asia","as","Philippines","asphl","phl",405433,2004
"Asia","as","North Korea","asprk","prk",728,2004
"Asia","as","Saudi Arabia","assau","sau",310230,2004
"Asia","as","Singapore","assgp","sgp",7355117,2004
"Asia","as","Syria","assyr","syr",1057914,2004
"Asia","as","Thailand","astha","tha",13116159,2004
"Asia","as","Turkey","astur","tur",7098648,2004
"Asia","as","Chinese Taipei","astwn","twn",127265,2004
"Asia","as","Vietnam","asvnm","vnm",1241536,2004
"Europe","eu","Belgium","eubel","bel",70682,2004
"Europe","eu","Bulgaria","eubgr","bgr",9152894,2004
"Europe","eu","Switzerland","euche","che",122151,2004
"Europe","eu","Germany","eudeu","deu",1075684,2004
"Europe","eu","Denmark","eudnk","dnk",670129,2004
"Europe","eu","Spain","euesp","esp",24,2004
"Europe","eu","France","eufra","fra",3622365,2004
"Europe","eu","United Kingdom","eugbr","gbr",386892,2004
"Europe","eu","Ireland","euirl","irl",24312,2004
"Europe","eu","Italy","euita","ita",209511,2004
"Europe","eu","Malta","eumlt","mlt",1046,2004
"Europe","eu","Netherlands","eunld","nld",3556505,2004
"Europe","eu","Russia","eurus","rus",14130655,2004
"Europe","eu","Sweden","euswe","swe",90,2004
"Europe","eu","Ukraine","euukr","ukr",10781406,2004
"North America","na","Canada","nacan","can",52045328,2004
"North America","na","Cuba","nacub","cub",6289,2004
"North America","na","Guatemala","nagtm","gtm",564573,2004
"North America","na","Jamaica","najam","jam",5880,2004
"North America","na","Mexico","namex","mex",13.000000000000002,2004
"North America","na","United States","nausa","usa",25949522,2004
"Oceania","oc","Australia","ocaus","aus",122511942,2004
"Oceania","oc","Micronesia","ocfsm","fsm",90982.99999999999,2004
"Oceania","oc","Kiribati","ockir","kir",1053672,2004
"Oceania","oc","New Zealand","ocnzl","nzl",268997,2004
"Oceania","oc","Papua New Guinea","ocpng","png",450652,2004
"Oceania","oc","Solomon Islands","ocslb","slb",1072364,2004
"Oceania","oc","Vanuatu","ocvut","vut",1154861,2004
"South America","sa","Argentina","saarg","arg",24257532,2004
"South America","sa","Brazil","sabra","bra",22616898,2004
"South America","sa","Guyana","saguy","guy",779,2004
"South America","sa","Peru","saper","per",257029.99999999997,2004
"Africa","af","Cameroon","afcmr","cmr",47595,2005
"Africa","af","Comoros","afcom","com",344950.99999999994,2005
"Africa","af","Egypt","afegy","egy",239635.00000000003,2005
"Africa","af","Ethiopia","afeth","eth",80401,2005
"Africa","af","Kenya","afken","ken",12400,2005
"Africa","af","Madagascar","afmdg","mdg",264792,2005
"Africa","af","Malawi","afmwi","mwi",10345,2005
"Africa","af","Nigeria","afnga","nga",61397.99999999999,2005
"Africa","af","Eswatini","afswz","swz",6.999999999999999,2005
"Africa","af","Tunisia","aftun","tun",13214,2005
"Africa","af","Tanzania","aftza","tza",183732,2005
"Africa","af","South Africa","afzaf","zaf",1094129,2005
"Africa","af","Zambia","afzmb","zmb",19697,2005
"Asia","as","Afghanistan","asafg","afg",6452959,2005
"Asia","as","United Arab Emirates","asare","are",6540438,2005
"Asia","as","Bahrain","asbhr","bhr",20,2005
"Asia","as","Bhutan","asbtn","btn",7816421,2005
"Asia","as","China","aschn","chn",37233916,2005
"Asia","as","Cyprus","ascyp","cyp",26285.999999999996,2005
"Asia","as","Hong Kong","ashkg","hkg",57719,2005
"Asia","as","Indonesia","asidn","idn",8219066,2005
"Asia","as","India","asind","ind",479024831,2005
"Asia","as","Iran","asirn","irn",4408216,2005
"Asia","as","Iraq","asirq","irq",50349,2005
"Asia","as","Jordan","asjor","jor",14495,2005
"Asia","as","Japan","asjpn","jpn",1211525.9999999998,2005
"Asia","as","South Korea","askor","kor",1017379,2005
"Asia","as","Kuwait","askwt","kwt",203,2005
"Asia","as","Laos","aslao","lao",575,2005
"Asia","as","Sri Lanka","aslka","lka",554090,2005
"Asia","as","Burma","asmmr","mmr",19016854,2005
"Asia","as","Malaysia","asmys","mys",1842138,2005
"Asia","as","Nepal","asnpl","npl",31082,2005
"Asia","as","Oman","asomn","omn",3876.0000000000005,2005
"Asia","as","Pakistan","aspak","pak",7751766,2005
"Asia","as","Philippines","asphl","phl",869965,2005
"Asia","as","North Korea","asprk","prk",1253,2005
"Asia","as","Saudi Arabia","assau","sau",238972,2005
"Asia","as","Singapore","assgp","sgp",3479035,2005
"Asia","as","Syria","assyr","syr",2358636,2005
"Asia","as","Thailand","astha","tha",8383824,2005
"Asia","as","Turkey","astur","tur",421461,2005
"Asia","as","Chinese Taipei","astwn","twn",186070,2005
"Asia","as","Vietnam","asvnm","vnm",2345954,2005
"Europe","eu","Andorra","euand","and",17,2005
"Europe","eu","Austria","euaut","aut",66728,2005
"Europe","eu","Belgium","eubel","bel",2808103.0000000005,2005
"Europe","eu","Bulgaria","eubgr","bgr",25258,2005
"Europe","eu","Switzerland","euche","che",68788,2005
"Europe","eu","Germany","eudeu","deu",440222,2005
"Europe","eu","Denmark","eudnk","dnk",2972598,2005
"Europe","eu","Spain","euesp","esp",14526,2005
"Europe","eu","France","eufra","fra",453198,2005
"Europe","eu","United Kingdom","eugbr","gbr",176143,2005
"Europe","eu","Hungary","euhun","hun",11539898.000000002,2005
"Europe","eu","Iceland","euisl","isl",141959,2005
"Europe","eu","Italy","euita","ita",375288,2005
"Europe","eu","Latvia","eulva","lva",66580,2005
"Europe","eu","Malta","eumlt","mlt",591,2005
"Europe","eu","Netherlands","eunld","nld",1873377,2005
"Europe","eu","Portugal","euprt","prt",36842,2005
"Europe","eu","Russia","eurus","rus",57010410.00000001,2005
"Europe","eu","Slovenia","eusvn","svn",2611,2005
"Europe","eu","Ukraine","euukr","ukr",23896837,2005
"North America","na","Canada","nacan","can",63066388.00000001,2005
"North America","na","Guatemala","nagtm","gtm",2348820,2005
"North America","na","Saint Lucia","nalca","lca",807,2005
"North America","na","Nicaragua","nanic","nic",8398,2005
"North America","na","Trinidad and Tobago","natto","tto",2080,2005
"North America","na","United States","nausa","usa",9996755,2005
"Oceania","oc","Australia","ocaus","aus",71228352,2005
"Oceania","oc","Kiribati","ockir","kir",392126,2005
"Oceania","oc","Marshall Islands","ocmhl","mhl",19,2005
"Oceania","oc","New Zealand","ocnzl","nzl",182504,2005
"Oceania","oc","Papua New Guinea","ocpng","png",791176,2005
"Oceania","oc","Solomon Islands","ocslb","slb",2069344,2005
"South America","sa","Argentina","saarg","arg",94048546,2005
"South America","sa","Brazil","sabra","bra",1654078,2005
"South America","sa","Chile","sachl","chl",3333.9999999999995,2005
"South America","sa","Ecuador","saecu","ecu",11728,2005
"South America","sa","Guyana","saguy","guy",5528,2005
"South America","sa","Peru","saper","per",187594,2005
"South America","sa","Venezuela","saven","ven",7792.000000000001,2005
"Africa","af","Cameroon","afcmr","cmr",40559,2006
"Africa","af","Comoros","afcom","com",205372,2006
"Africa","af","Egypt","afegy","egy",381988,2006
"Africa","af","Kenya","afken","ken",2463.0000000000005,2006
"Africa","af","Madagascar","afmdg","mdg",47593,2006
"Africa","af","Malawi","afmwi","mwi",5330,2006
"Africa","af","Nigeria","afnga","nga",3350,2006
"Africa","af","Sao Tome and Principe","afstp","stp",5427.000000000001,2006
"Africa","af","Tunisia","aftun","tun",17624.000000000004,2006
"Africa","af","South Africa","afzaf","zaf",1406699,2006
"Asia","as","Afghanistan","asafg","afg",11061263,2006
"Asia","as","United Arab Emirates","asare","are",2436125,2006
"Asia","as","Bhutan","asbtn","btn",5705926,2006
"Asia","as","China","aschn","chn",57415819,2006
"Asia","as","Cyprus","ascyp","cyp",18335,2006
"Asia","as","Hong Kong","ashkg","hkg",101073,2006
"Asia","as","Indonesia","asidn","idn",3144871,2006
"Asia","as","India","asind","ind",341890239,2006
"Asia","as","Iran","asirn","irn",4015199,2006
"Asia","as","Iraq","asirq","irq",1641,2006
"Asia","as","Japan","asjpn","jpn",1918963,2006
"Asia","as","Kazakhstan","askaz","kaz",2967961,2006
"Asia","as","South Korea","askor","kor",1345435,2006
"Asia","as","Kuwait","askwt","kwt",193,2006
"Asia","as","Sri Lanka","aslka","lka",747813,2006
"Asia","as","Burma","asmmr","mmr",9096905,2006
"Asia","as","Malaysia","asmys","mys",1370841,2006
"Asia","as","Nepal","asnpl","npl",35,2006
"Asia","as","Oman","asomn","omn",17997,2006
"Asia","as","Pakistan","aspak","pak",5129392,2006
"Asia","as","Philippines","asphl","phl",207900,2006
"Asia","as","North Korea","asprk","prk",7068,2006
"Asia","as","Saudi Arabia","assau","sau",231435,2006
"Asia","as","Singapore","assgp","sgp",2919183,2006
"Asia","as","Syria","assyr","syr",1060267,2006
"Asia","as","Thailand","astha","tha",9026325,2006
"Asia","as","Turkmenistan","astkm","tkm",13012,2006
"Asia","as","Turkey","astur","tur",31823837,2006
"Asia","as","Chinese Taipei","astwn","twn",81177,2006
"Asia","as","Vietnam","asvnm","vnm",1747761,2006
"Europe","eu","Andorra","euand","and",36443,2006
"Europe","eu","Belgium","eubel","bel",113856.99999999999,2006
"Europe","eu","Bulgaria","eubgr","bgr",910151.9999999999,2006
"Europe","eu","Switzerland","euche","che",32133,2006
"Europe","eu","Czechia","eucze","cze",422.00000000000006,2006
"Europe","eu","Germany","eudeu","deu",320420,2006
"Europe","eu","Denmark","eudnk","dnk",596766,2006
"Europe","eu","Spain","euesp","esp",19472,2006
"Europe","eu","France","eufra","fra",301396,2006
"Europe","eu","United Kingdom","eugbr","gbr",180267,2006
"Europe","eu","Iceland","euisl","isl",75719,2006
"Europe","eu","Italy","euita","ita",266928,2006
"Europe","eu","Moldova","eumda","mda",2825080.9999999995,2006
"Europe","eu","Malta","eumlt","mlt",1638.0000000000002,2006
"Europe","eu","Netherlands","eunld","nld",4163429,2006
"Europe","eu","Portugal","euprt","prt",141414,2006
"Europe","eu","Romania","eurou","rou",17452505,2006
"Europe","eu","Russia","eurus","rus",165271602,2006
"Europe","eu","Slovenia","eusvn","svn",3486,2006
"Europe","eu","Ukraine","euukr","ukr",57142337,2006
"North America","na","Antigua and Barbuda","naatg","atg",66155,2006
"North America","na","Canada","nacan","can",102842894,2006
"North America","na","Costa Rica","nacri","cri",48933.99999999999,2006
"North America","na","Cayman Islands","nacym","cym",166,2006
"North America","na","Guatemala","nagtm","gtm",2408290.0000000005,2006
"North America","na","Mexico","namex","mex",8,2006
"North America","na","Trinidad and Tobago","natto","tto",33204,2006
"North America","na","United States","nausa","usa",16713106,2006
"Oceania","oc","Australia","ocaus","aus",55958037,2006
"Oceania","oc","New Zealand","ocnzl","nzl",159464.00000000003,2006
"Oceania","oc","Papua New Guinea","ocpng","png",167215.99999999997,2006
"Oceania","oc","Solomon Islands","ocslb","slb",1324856,2006
"Oceania","oc","Tokelau","octkl","tkl",25980,2006
"Oceania","oc","Vanuatu","ocvut","vut",10413,2006
"South America","sa","Argentina","saarg","arg",37419705,2006
"South America","sa","Brazil","sabra","bra",1243742,2006
"South America","sa","Peru","saper","per",500544,2006
"Africa","af","Comoros","afcom","com",170437,2007
"Africa","af","Egypt","afegy","egy",2028604,2007
"Africa","af","Ethiopia","afeth","eth",12559479,2007
"Africa","af","Ghana","afgha","gha",90633,2007
"Africa","af","Kenya","afken","ken",11613,2007
"Africa","af","Morocco","afmar","mar",72933.99999999999,2007
"Africa","af","Madagascar","afmdg","mdg",88256.00000000001,2007
"Africa","af","Malawi","afmwi","mwi",6072.999999999999,2007
"Africa","af","Nigeria","afnga","nga",398498,2007
"Africa","af","Saint Helena","afshn","shn",70755,2007
"Africa","af","Tunisia","aftun","tun",192950,2007
"Africa","af","Tanzania","aftza","tza",1801934,2007
"Africa","af","Uganda","afuga","uga",512260,2007
"Africa","af","South Africa","afzaf","zaf",3242190,2007
"Asia","as","Afghanistan","asafg","afg",12896634.000000002,2007
"Asia","as","United Arab Emirates","asare","are",10244217,2007
"Asia","as","Bangladesh","asbgd","bgd",34639,2007
"Asia","as","Bhutan","asbtn","btn",5686017,2007
"Asia","as","China","aschn","chn",80389792,2007
"Asia","as","Cyprus","ascyp","cyp",41928.99999999999,2007
"Asia","as","Georgia","asgeo","geo",76,2007
"Asia","as","Hong Kong","ashkg","hkg",9430,2007
"Asia","as","Indonesia","asidn","idn",11768756,2007
"Asia","as","India","asind","ind",650014390,2007
"Asia","as","Iran","asirn","irn",20534457,2007
"Asia","as","Iraq","asirq","irq",764883,2007
"Asia","as","Japan","asjpn","jpn",2730216,2007
"Asia","as","Kazakhstan","askaz","kaz",9612347,2007
"Asia","as","South Korea","askor","kor",2630354.0000000005,2007
"Asia","as","Kuwait","askwt","kwt",1764,2007
"Asia","as","Lebanon","aslbn","lbn",19532,2007
"Asia","as","Sri Lanka","aslka","lka",1254362,2007
"Asia","as","Burma","asmmr","mmr",7866245,2007
"Asia","as","Malaysia","asmys","mys",1237869,2007
"Asia","as","Nepal","asnpl","npl",38,2007
"Asia","as","Oman","asomn","omn",30,2007
"Asia","as","Pakistan","aspak","pak",26546078,2007
"Asia","as","Philippines","asphl","phl",63973.99999999999,2007
"Asia","as","Palestine","aspse","pse",13.999999999999998,2007
"Asia","as","Qatar","asqat","qat",13990,2007
"Asia","as","Saudi Arabia","assau","sau",1110789,2007
"Asia","as","Singapore","assgp","sgp",7555939,2007
"Asia","as","Syria","assyr","syr",27658133.000000004,2007
"Asia","as","Thailand","astha","tha",19472223,2007
"Asia","as","Turkmenistan","astkm","tkm",34598,2007
"Asia","as","Turkey","astur","tur",19725439,2007
"Asia","as","Chinese Taipei","astwn","twn",146641,2007
"Asia","as","Vietnam","asvnm","vnm",2951757.0000000005,2007
"Europe","eu","Belgium","eubel","bel",110607.00000000001,2007
"Europe","eu","Switzerland","euche","che",71749,2007
"Europe","eu","Czechia","eucze","cze",100,2007
"Europe","eu","Germany","eudeu","deu",211507,2007
"Europe","eu","Denmark","eudnk","dnk",512688,2007
"Europe","eu","Spain","euesp","esp",10385.999999999998,2007
"Europe","eu","France","eufra","fra",9268853,2007
"Europe","eu","United Kingdom","eugbr","gbr",76093,2007
"Europe","eu","Greece","eugrc","grc",65,2007
"Europe","eu","Ireland","euirl","irl",851,2007
"Europe","eu","Italy","euita","ita",445200.99999999994,2007
"Europe","eu","Malta","eumlt","mlt",2650,2007
"Europe","eu","Netherlands","eunld","nld",3996696,2007
"Europe","eu","Poland","eupol","pol",43,2007
"Europe","eu","Portugal","euprt","prt",64419,2007
"Europe","eu","Romania","eurou","rou",9036242,2007
"Europe","eu","Russia","eurus","rus",137670200,2007
"Europe","eu","Ukraine","euukr","ukr",19235811,2007
"North America","na","Canada","nacan","can",285376000,2007
"North America","na","Guatemala","nagtm","gtm",1677598.9999999998,2007
"North America","na","Mexico","namex","mex",57196.99999999999,2007
"North America","na","Panama","napan","pan",93.00000000000001,2007
"North America","na","United States","nausa","usa",98358811,2007
"Oceania","oc","Australia","ocaus","aus",79916351,2007
"Oceania","oc","Guam","ocgum","gum",60453,2007
"Oceania","oc","New Zealand","ocnzl","nzl",188489,2007
"Oceania","oc","Solomon Islands","ocslb","slb",695927,2007
"Oceania","oc","Tokelau","octkl","tkl",96982.00000000001,2007
"Oceania","oc","Vanuatu","ocvut","vut",1161282,2007
"South America","sa","Argentina","saarg","arg",85365522,2007
"South America","sa","Brazil","sabra","bra",1060827,2007
"South America","sa","Chile","sachl","chl",4067,2007
"South America","sa","Peru","saper","per",689946,2007
"South America","sa","Suriname","sasur","sur",125,2007
"South America","sa","Uruguay","saury","ury",9222838,2007
"Africa","af","Cameroon","afcmr","cmr",28193,2008
"Africa","af","Comoros","afcom","com",36921,2008
"Africa","af","Egypt","afegy","egy",2162980,2008
"Africa","af","Ethiopia","afeth","eth",935484,2008
"Africa","af","Kenya","afken","ken",53451,2008
"Africa","af","Madagascar","afmdg","mdg",59347,2008
"Africa","af","Niger","afner","ner",43705,2008
"Africa","af","Nigeria","afnga","nga",904716.0000000001,2008
"Africa","af","Sudan","afsdn","sdn",12349,2008
"Africa","af","Togo","aftgo","tgo",4765,2008
"Africa","af","Tunisia","aftun","tun",59236.99999999999,2008
"Africa","af","Tanzania","aftza","tza",82984,2008
"Africa","af","South Africa","afzaf","zaf",4364873,2008
"Asia","as","Afghanistan","asafg","afg",841437,2008
"Asia","as","United Arab Emirates","asare","are",5900956,2008
"Asia","as","Bangladesh","asbgd","bgd",885.9999999999999,2008
"Asia","as","Bhutan","asbtn","btn",7558657.999999999,2008
"Asia","as","China","aschn","chn",78957615,2008
"Asia","as","Cyprus","ascyp","cyp",34968,2008
"Asia","as","Hong Kong","ashkg","hkg",43641,2008
"Asia","as","Indonesia","asidn","idn",15605511,2008
"Asia","as","India","asind","ind",663217047,2008
"Asia","as","Iran","asirn","irn",26922673,2008
"Asia","as","Japan","asjpn","jpn",3244994,2008
"Asia","as","Kazakhstan","askaz","kaz",689363,2008
"Asia","as","South Korea","askor","kor",996690.9999999999,2008
"Asia","as","Kuwait","askwt","kwt",1490.9999999999998,2008
"Asia","as","Lebanon","aslbn","lbn",16047.999999999998,2008
"Asia","as","Sri Lanka","aslka","lka",918607.9999999999,2008
"Asia","as","Burma","asmmr","mmr",98727277.00000001,2008
"Asia","as","Malaysia","asmys","mys",3952666,2008
"Asia","as","Nepal","asnpl","npl",3326524,2008
"Asia","as","Oman","asomn","omn",71237,2008
"Asia","as","Pakistan","aspak","pak",9639630,2008
"Asia","as","Philippines","asphl","phl",56990,2008
"Asia","as","North Korea","asprk","prk",1636,2008
"Asia","as","Qatar","asqat","qat",27358,2008
"Asia","as","Saudi Arabia","assau","sau",1675222,2008
"Asia","as","Singapore","assgp","sgp",13327885,2008
"Asia","as","Syria","assyr","syr",6075781.999999999,2008
"Asia","as","Thailand","astha","tha",29606886,2008
"Asia","as","Turkey","astur","tur",367108,2008
"Asia","as","Chinese Taipei","astwn","twn",115869,2008
"Asia","as","Vietnam","asvnm","vnm",2846594,2008
"Europe","eu","Belgium","eubel","bel",440201,2008
"Europe","eu","Bulgaria","eubgr","bgr",5415665.999999999,2008
"Europe","eu","Switzerland","euche","che",62689,2008
"Europe","eu","Czechia","eucze","cze",103.00000000000001,2008
"Europe","eu","Germany","eudeu","deu",696077,2008
"Europe","eu","Denmark","eudnk","dnk",76046,2008
"Europe","eu","Spain","euesp","esp",3895.9999999999995,2008
"Europe","eu","France","eufra","fra",1132041,2008
"Europe","eu","United Kingdom","eugbr","gbr",149972,2008
"Europe","eu","Greece","eugrc","grc",698,2008
"Europe","eu","Italy","euita","ita",414381,2008
"Europe","eu","Malta","eumlt","mlt",8641,2008
"Europe","eu","Netherlands","eunld","nld",3912849,2008
"Europe","eu","Portugal","euprt","prt",28.999999999999996,2008
"Europe","eu","Romania","eurou","rou",11562946.000000002,2008
"Europe","eu","Russia","eurus","rus",94743553,2008
"Europe","eu","Ukraine","euukr","ukr",39847660,2008
"North America","na","Canada","nacan","can",198231697,2008
"North America","na","Grenada","nagrd","grd",3989.9999999999995,2008
"North America","na","Guatemala","nagtm","gtm",3439854.0000000005,2008
"North America","na","Panama","napan","pan",39852,2008
"North America","na","United States","nausa","usa",53628808.00000001,2008
"North America","na","Saint Vincent and the Grenadines","navct","vct",4210,2008
"Oceania","oc","Australia","ocaus","aus",84894291,2008
"Oceania","oc","New Zealand","ocnzl","nzl",200340,2008
"South America","sa","Argentina","saarg","arg",55548981,2008
"South America","sa","Brazil","sabra","bra",33902634,2008
"South America","sa","Chile","sachl","chl",39433,2008
"South America","sa","Ecuador","saecu","ecu",15931.999999999998,2008
"South America","sa","Peru","saper","per",215090,2008
"South America","sa","Suriname","sasur","sur",119.00000000000001,2008
"South America","sa","Venezuela","saven","ven",39632,2008
"Africa","af","Angola","afago","ago",73477,2009
"Africa","af","Comoros","afcom","com",46915,2009
"Africa","af","Egypt","afegy","egy",7834869,2009
"Africa","af","Ethiopia","afeth","eth",622183,2009
"Africa","af","Kenya","afken","ken",24765,2009
"Africa","af","Madagascar","afmdg","mdg",405316,2009
"Africa","af","Nigeria","afnga","nga",429285,2009
"Africa","af","Sudan","afsdn","sdn",14089,2009
"Africa","af","Tunisia","aftun","tun",180340.00000000003,2009
"Africa","af","Tanzania","aftza","tza",30136.999999999996,2009
"Africa","af","Uganda","afuga","uga",85827.99999999999,2009
"Africa","af","South Africa","afzaf","zaf",10508286,2009
"Africa","af","Zambia","afzmb","zmb",43748.99999999999,2009
"Asia","as","United Arab Emirates","asare","are",9366309,2009
"Asia","as","Bhutan","asbtn","btn",8967286,2009
"Asia","as","China","aschn","chn",154221193,2009
"Asia","as","Cyprus","ascyp","cyp",45211.99999999999,2009
"Asia","as","Hong Kong","ashkg","hkg",880350,2009
"Asia","as","Indonesia","asidn","idn",10675637,2009
"Asia","as","India","asind","ind",373690830,2009
"Asia","as","Iran","asirn","irn",465746,2009
"Asia","as","Iraq","asirq","irq",1843849,2009
"Asia","as","Japan","asjpn","jpn",2105137,2009
"Asia","as","South Korea","askor","kor",1764871.9999999998,2009
"Asia","as","Kuwait","askwt","kwt",9373,2009
"Asia","as","Lebanon","aslbn","lbn",17266,2009
"Asia","as","Sri Lanka","aslka","lka",1264447,2009
"Asia","as","Burma","asmmr","mmr",27672889,2009
"Asia","as","Malaysia","asmys","mys",6306664,2009
"Asia","as","Nepal","asnpl","npl",52097403.00000001,2009
"Asia","as","Oman","asomn","omn",62165,2009
"Asia","as","Pakistan","aspak","pak",6356082,2009
"Asia","as","Philippines","asphl","phl",261775,2009
"Asia","as","North Korea","asprk","prk",8417,2009
"Asia","as","Qatar","asqat","qat",2209,2009
"Asia","as","Saudi Arabia","assau","sau",347243,2009
"Asia","as","Singapore","assgp","sgp",22759329,2009
"Asia","as","Syria","assyr","syr",3065067,2009
"Asia","as","Thailand","astha","tha",23301126,2009
"Asia","as","Turkey","astur","tur",11040736,2009
"Asia","as","Chinese Taipei","astwn","twn",82799,2009
"Asia","as","Vietnam","asvnm","vnm",4028357,2009
"Europe","eu","Andorra","euand","and",17090,2009
"Europe","eu","Belgium","eubel","bel",637808,2009
"Europe","eu","Bulgaria","eubgr","bgr",3266213,2009
"Europe","eu","Switzerland","euche","che",1411107,2009
"Europe","eu","Germany","eudeu","deu",1026420,2009
"Europe","eu","Denmark","eudnk","dnk",290623,2009
"Europe","eu","Spain","euesp","esp",131681,2009
"Europe","eu","France","eufra","fra",739311,2009
"Europe","eu","United Kingdom","eugbr","gbr",59211,2009
"Europe","eu","Greece","eugrc","grc",27.999999999999996,2009
"Europe","eu","Iceland","euisl","isl",129533,2009
"Europe","eu","Italy","euita","ita",970989,2009
"Europe","eu","Malta","eumlt","mlt",2881,2009
