"Continent","Continent ID","Country","Country ID","ISO 3","Trade Value","Year"
"Asia","as","Lebanon","aslbn","lbn",139550,2020
"Asia","as","Sri Lanka","aslka","lka",686256,2020
"Asia","as","Burma","asmmr","mmr",168.99999999999997,2020
"Asia","as","Malaysia","asmys","mys",16494799,2020
"Asia","as","Nepal","asnpl","npl",5794412,2020
"Asia","as","Oman","asomn","omn",518858,2020
"Asia","as","Pakistan","aspak","pak",2637625,2020
"Asia","as","Philippines","asphl","phl",5771,2020
"Asia","as","Palestine","aspse","pse",9443,2020
"Asia","as","Qatar","asqat","qat",5104822,2020
"Asia","as","Saudi Arabia","assau","sau",36566090,2020
"Asia","as","Singapore","assgp","sgp",2295340,2020
"Asia","as","Thailand","astha","tha",2770061,2020
"Asia","as","Timor-Leste","astls","tls",158,2020
"Asia","as","Turkey","astur","tur",16283.000000000002,2020
"Asia","as","Chinese Taipei","astwn","twn",3245685.9999999995,2020
"Asia","as","Vietnam","asvnm","vnm",1163942,2020
"Europe","eu","Andorra","euand","and",96,2020
"Europe","eu","Austria","euaut","aut",44265,2020
"Europe","eu","Switzerland","euche","che",52447,2020
"Europe","eu","Czechia","eucze","cze",33,2020
"Europe","eu","Germany","eudeu","deu",262841,2020
"Europe","eu","Denmark","eudnk","dnk",22242.999999999996,2020
"Europe","eu","Estonia","euest","est",2163.0000000000005,2020
"Europe","eu","Finland","eufin","fin",5496,2020
"Europe","eu","France","eufra","fra",562175,2020
"Europe","eu","United Kingdom","eugbr","gbr",8790680,2020
"Europe","eu","Greece","eugrc","grc",798585,2020
"Europe","eu","Ireland","euirl","irl",38496,2020
"Europe","eu","Italy","euita","ita",2127470,2020
"Europe","eu","Luxembourg","eulux","lux",414,2020
"Europe","eu","North Macedonia","eumkd","mkd",42,2020
"Europe","eu","Netherlands","eunld","nld",29724,2020
"Europe","eu","Norway","eunor","nor",2575,2020
"Europe","eu","Poland","eupol","pol",61,2020
"Europe","eu","Portugal","euprt","prt",36154,2020
"Europe","eu","Slovakia","eusvk","svk",397,2020
"Europe","eu","Slovenia","eusvn","svn",36.00000000000001,2020
"Europe","eu","Sweden","euswe","swe",188563,2020
"North America","na","Bermuda","nabmu","bmu",198.99999999999997,2020
"North America","na","Canada","nacan","can",1597081,2020
"North America","na","Dominica","nadma","dma",119.00000000000001,2020
"North America","na","Trinidad and Tobago","natto","tto",3931,2020
"North America","na","United States","nausa","usa",6356858,2020
"Oceania","oc","Australia","ocaus","aus",1438413,2020
"Oceania","oc","Fiji","ocfji","fji",19768,2020
"Oceania","oc","New Zealand","ocnzl","nzl",40531,2020
"Oceania","oc","Papua New Guinea","ocpng","png",11525,2020
"Africa","af","Ethiopia","afeth","eth",1110,2021
"Africa","af","Kenya","afken","ken",7073,2021
"Africa","af","Mauritius","afmus","mus",162053,2021
"Africa","af","Senegal","afsen","sen",11277.999999999998,2021
"Africa","af","Togo","aftgo","tgo",1855.9999999999998,2021
"Africa","af","Uganda","afuga","uga",1956.9999999999998,2021
"Africa","af","South Africa","afzaf","zaf",275920,2021
"Asia","as","United Arab Emirates","asare","are",12621079,2021
"Asia","as","Azerbaijan","asaze","aze",41367,2021
"Asia","as","Bahrain","asbhr","bhr",1344406,2021
"Asia","as","Brunei","asbrn","brn",454533,2021
"Asia","as","China","aschn","chn",5087294,2021
"Asia","as","Cyprus","ascyp","cyp",163574,2021
"Asia","as","Georgia","asgeo","geo",3,2021
"Asia","as","Hong Kong","ashkg","hkg",57401,2021
"Asia","as","India","asind","ind",658235,2021
"Asia","as","Jordan","asjor","jor",546304,2021
"Asia","as","Japan","asjpn","jpn",1453623,2021
"Asia","as","Cambodia","askhm","khm",178.00000000000003,2021
"Asia","as","South Korea","askor","kor",164611,2021
"Asia","as","Kuwait","askwt","kwt",5310114,2021
"Asia","as","Lebanon","aslbn","lbn",160078,2021
"Asia","as","Sri Lanka","aslka","lka",4042990,2021
"Asia","as","Maldives","asmdv","mdv",875887,2021
"Asia","as","Burma","asmmr","mmr",6475,2021
"Asia","as","Mongolia","asmng","mng",123.00000000000001,2021
"Asia","as","Malaysia","asmys","mys",20143251,2021
"Asia","as","Nepal","asnpl","npl",13890312.999999998,2021
"Asia","as","Oman","asomn","omn",1352465,2021
"Asia","as","Pakistan","aspak","pak",1153085,2021
"Asia","as","Philippines","asphl","phl",50982,2021
"Asia","as","Qatar","asqat","qat",7928838,2021
"Asia","as","Saudi Arabia","assau","sau",40722440,2021
"Asia","as","Singapore","assgp","sgp",3005829,2021
"Asia","as","Thailand","astha","tha",864917,2021
"Asia","as","Timor-Leste","astls","tls",223.99999999999997,2021
"Asia","as","Turkey","astur","tur",23087,2021
"Asia","as","Chinese Taipei","astwn","twn",4052516,2021
"Asia","as","Vietnam","asvnm","vnm",666743,2021
"Europe","eu","Austria","euaut","aut",105258,2021
"Europe","eu","Belgium","eubel","bel",21395,2021
"Europe","eu","Switzerland","euche","che",123871,2021
"Europe","eu","Czechia","eucze","cze",231,2021
"Europe","eu","Germany","eudeu","deu",371672,2021
"Europe","eu","Denmark","eudnk","dnk",63499,2021
"Europe","eu","Spain","euesp","esp",7089,2021
"Europe","eu","Estonia","euest","est",130,2021
"Europe","eu","Finland","eufin","fin",3566,2021
"Europe","eu","France","eufra","fra",756048,2021
"Europe","eu","United Kingdom","eugbr","gbr",16284238,2021
"Europe","eu","Greece","eugrc","grc",779789,2021
"Europe","eu","Ireland","euirl","irl",389003,2021
"Europe","eu","Italy","euita","ita",3593199,2021
"Europe","eu","Luxembourg","eulux","lux",531,2021
"Europe","eu","Moldova","eumda","mda",3026.0000000000005,2021
"Europe","eu","Malta","eumlt","mlt",281,2021
"Europe","eu","Netherlands","eunld","nld",74666,2021
"Europe","eu","Norway","eunor","nor",4645,2021
"Europe","eu","Portugal","euprt","prt",83641,2021
"Europe","eu","Slovakia","eusvk","svk",1097.9999999999998,2021
"Europe","eu","Slovenia","eusvn","svn",6.999999999999999,2021
"Europe","eu","Sweden","euswe","swe",510196,2021
"North America","na","Canada","nacan","can",1654009,2021
"North America","na","Jamaica","najam","jam",306,2021
"North America","na","Trinidad and Tobago","natto","tto",2037,2021
"North America","na","United States","nausa","usa",7034578,2021
"Oceania","oc","Australia","ocaus","aus",1043191,2021
"Oceania","oc","Fiji","ocfji","fji",27216,2021
"Oceania","oc","New Zealand","ocnzl","nzl",70775,2021
"Oceania","oc","Papua New Guinea","ocpng","png",10934,2021
"Oceania","oc","Samoa","ocwsm","wsm",1286,2021
"Africa","af","Egypt","afegy","egy",24,2022
"Africa","af","Ethiopia","afeth","eth",104.00000000000001,2022
"Africa","af","Kenya","afken","ken",1410,2022
"Africa","af","Mauritius","afmus","mus",164150,2022
"Africa","af","South Africa","afzaf","zaf",277318,2022
"Asia","as","United Arab Emirates","asare","are",15378864,2022
"Asia","as","Armenia","asarm","arm",242,2022
"Asia","as","Bahrain","asbhr","bhr",984677,2022
"Asia","as","Brunei","asbrn","brn",316106,2022
"Asia","as","China","aschn","chn",7123218,2022
"Asia","as","Cyprus","ascyp","cyp",221617,2022
"Asia","as","Hong Kong","ashkg","hkg",43337,2022
"Asia","as","Indonesia","asidn","idn",515775,2022
"Asia","as","India","asind","ind",4343984,2022
"Asia","as","Jordan","asjor","jor",648810,2022
"Asia","as","Japan","asjpn","jpn",1853340,2022
"Asia","as","Cambodia","askhm","khm",1046,2022
"Asia","as","South Korea","askor","kor",46824,2022
"Asia","as","Kuwait","askwt","kwt",21395204,2022
"Asia","as","Lebanon","aslbn","lbn",187177,2022
"Asia","as","Sri Lanka","aslka","lka",4201862,2022
"Asia","as","Maldives","asmdv","mdv",1088609,2022
"Asia","as","Malaysia","asmys","mys",16665919,2022
"Asia","as","Nepal","asnpl","npl",1828767,2022
"Asia","as","Oman","asomn","omn",2884771,2022
"Asia","as","Pakistan","aspak","pak",1400944,2022
"Asia","as","Philippines","asphl","phl",65225.99999999999,2022
"Asia","as","Qatar","asqat","qat",6995463,2022
"Asia","as","Singapore","assgp","sgp",3205485,2022
"Asia","as","Thailand","astha","tha",289378,2022
"Asia","as","Turkey","astur","tur",4,2022
"Asia","as","Chinese Taipei","astwn","twn",4024715,2022
"Asia","as","Vietnam","asvnm","vnm",559163,2022
"Europe","eu","Belgium","eubel","bel",25678,2022
"Europe","eu","Switzerland","euche","che",198864,2022
"Europe","eu","Germany","eudeu","deu",622246,2022
"Europe","eu","Denmark","eudnk","dnk",10407,2022
"Europe","eu","Estonia","euest","est",16,2022
"Europe","eu","Finland","eufin","fin",22467,2022
"Europe","eu","France","eufra","fra",934823,2022
"Europe","eu","United Kingdom","eugbr","gbr",16211820,2022
"Europe","eu","Greece","eugrc","grc",475102,2022
"Europe","eu","Hungary","euhun","hun",2,2022
"Europe","eu","Ireland","euirl","irl",520068,2022
"Europe","eu","Iceland","euisl","isl",638,2022
"Europe","eu","Italy","euita","ita",3403307,2022
"Europe","eu","Luxembourg","eulux","lux",4342,2022
"Europe","eu","Malta","eumlt","mlt",8530,2022
"Europe","eu","Montenegro","eumne","mne",2931,2022
"Europe","eu","Netherlands","eunld","nld",123166,2022
"Europe","eu","Norway","eunor","nor",7691,2022
"Europe","eu","Poland","eupol","pol",69285,2022
"Europe","eu","Portugal","euprt","prt",56299,2022
"Europe","eu","Slovakia","eusvk","svk",70,2022
"Europe","eu","Slovenia","eusvn","svn",612,2022
"Europe","eu","Sweden","euswe","swe",340995,2022
"North America","na","Canada","nacan","can",1684366,2022
"North America","na","United States","nausa","usa",7447357,2022
"Oceania","oc","Australia","ocaus","aus",939271,2022
"Oceania","oc","Fiji","ocfji","fji",17891,2022
"Oceania","oc","New Zealand","ocnzl","nzl",23853,2022
