"Continent","Continent ID","Country","Country ID","ISO 3","Trade Value","Year"
"Europe","eu","Germany","eudeu","deu",52825087.00000001,2010
"Europe","eu","Denmark","eudnk","dnk",12616912,2010
"Europe","eu","Spain","euesp","esp",1158286.0000000002,2010
"Europe","eu","Estonia","euest","est",82593,2010
"Europe","eu","Finland","eufin","fin",754356.0000000001,2010
"Europe","eu","France","eufra","fra",27765785,2010
"Europe","eu","United Kingdom","eugbr","gbr",77059422,2010
"Europe","eu","Greece","eugrc","grc",539604,2010
"Europe","eu","Croatia","euhrv","hrv",11838,2010
"Europe","eu","Ireland","euirl","irl",112957.00000000001,2010
"Europe","eu","Iceland","euisl","isl",124095,2010
"Europe","eu","Italy","euita","ita",4865309,2010
"Europe","eu","Lithuania","eultu","ltu",148670,2010
"Europe","eu","Luxembourg","eulux","lux",618470,2010
"Europe","eu","Latvia","eulva","lva",23970,2010
"Europe","eu","Moldova","eumda","mda",45435,2010
"Europe","eu","North Macedonia","eumkd","mkd",1801.9999999999998,2010
"Europe","eu","Montenegro","eumne","mne",32631.000000000004,2010
"Europe","eu","Netherlands","eunld","nld",38665415.00000001,2010
"Europe","eu","Norway","eunor","nor",3677186,2010
"Europe","eu","Poland","eupol","pol",848515,2010
"Europe","eu","Portugal","euprt","prt",9168401,2010
"Europe","eu","Russia","eurus","rus",10495483,2010
"Europe","eu","Serbia","eusrb","srb",22474,2010
"Europe","eu","Slovakia","eusvk","svk",5834,2010
"Europe","eu","Slovenia","eusvn","svn",27043,2010
"Europe","eu","Sweden","euswe","swe",670188.0000000001,2010
"Europe","eu","Ukraine","euukr","ukr",1178922.0000000002,2010
"North America","na","Antigua and Barbuda","naatg","atg",13345.999999999998,2010
"North America","na","Bermuda","nabmu","bmu",67337,2010
"North America","na","Barbados","nabrb","brb",8228,2010
"North America","na","Canada","nacan","can",7874781,2010
"North America","na","Costa Rica","nacri","cri",140,2010
"North America","na","Dominican Republic","nadom","dom",127368,2010
"North America","na","Grenada","nagrd","grd",111,2010
"North America","na","Greenland","nagrl","grl",12182,2010
"North America","na","United States","nausa","usa",98651506,2010
"North America","na","Saint Vincent and the Grenadines","navct","vct",27.999999999999996,2010
"Oceania","oc","Australia","ocaus","aus",327054,2010
"Oceania","oc","Marshall Islands","ocmhl","mhl",14404.000000000002,2010
"Oceania","oc","French Polynesia","ocpyf","pyf",171,2010
"Africa","af","Angola","afago","ago",749112,2011
"Africa","af","Benin","afben","ben",41400,2011
"Africa","af","Cote d'Ivoire","afciv","civ",2498,2011
"Africa","af","Cape Verde","afcpv","cpv",7403,2011
"Africa","af","Egypt","afegy","egy",1389318,2011
"Africa","af","Morocco","afmar","mar",89951.00000000001,2011
"Africa","af","Mauritania","afmrt","mrt",46583.99999999999,2011
"Africa","af","Mauritius","afmus","mus",2114488,2011
"Africa","af","Malawi","afmwi","mwi",36408,2011
"Africa","af","Nigeria","afnga","nga",1068826,2011
"Africa","af","Eswatini","afswz","swz",166291,2011
"Africa","af","Uganda","afuga","uga",697055,2011
"Africa","af","South Africa","afzaf","zaf",868244,2011
"Asia","as","United Arab Emirates","asare","are",6292230,2011
"Asia","as","Armenia","asarm","arm",6593,2011
"Asia","as","Bahrain","asbhr","bhr",385687,2011
"Asia","as","Bhutan","asbtn","btn",6709,2011
"Asia","as","China","aschn","chn",32682401,2011
"Asia","as","Cyprus","ascyp","cyp",1457322,2011
"Asia","as","Hong Kong","ashkg","hkg",10794348,2011
"Asia","as","Indonesia","asidn","idn",550016,2011
"Asia","as","India","asind","ind",87548851,2011
"Asia","as","Iran","asirn","irn",127728.00000000001,2011
"Asia","as","Jordan","asjor","jor",54287,2011
"Asia","as","Japan","asjpn","jpn",18183949.999999996,2011
"Asia","as","Kazakhstan","askaz","kaz",48938,2011
"Asia","as","South Korea","askor","kor",1945847,2011
"Asia","as","Kuwait","askwt","kwt",3288628,2011
"Asia","as","Lebanon","aslbn","lbn",172402,2011
"Asia","as","Sri Lanka","aslka","lka",57307,2011
"Asia","as","Macau","asmac","mac",260377,2011
"Asia","as","Maldives","asmdv","mdv",45958,2011
"Asia","as","Burma","asmmr","mmr",141313,2011
"Asia","as","Malaysia","asmys","mys",3821391,2011
"Asia","as","Nepal","asnpl","npl",1014863,2011
"Asia","as","Oman","asomn","omn",28433,2011
"Asia","as","Pakistan","aspak","pak",89083,2011
"Asia","as","Palestine","aspse","pse",12277.000000000002,2011
"Asia","as","Qatar","asqat","qat",1302172,2011
"Asia","as","Saudi Arabia","assau","sau",7126438,2011
"Asia","as","Singapore","assgp","sgp",1312594,2011
"Asia","as","Thailand","astha","tha",4322243,2011
"Asia","as","Turkey","astur","tur",138066,2011
"Asia","as","Chinese Taipei","astwn","twn",8301439,2011
"Asia","as","Vietnam","asvnm","vnm",13293477,2011
"Europe","eu","Austria","euaut","aut",5379806,2011
"Europe","eu","Belgium","eubel","bel",78311405.99999999,2011
"Europe","eu","Belarus","eublr","blr",82200,2011
"Europe","eu","Switzerland","euche","che",2513735,2011
"Europe","eu","Czechia","eucze","cze",68261,2011
"Europe","eu","Germany","eudeu","deu",59415418.99999999,2011
"Europe","eu","Denmark","eudnk","dnk",7372963.000000001,2011
"Europe","eu","Spain","euesp","esp",826539,2011
"Europe","eu","Estonia","euest","est",144826.00000000003,2011
"Europe","eu","France","eufra","fra",41797476.99999999,2011
"Europe","eu","United Kingdom","eugbr","gbr",102849884.99999999,2011
"Europe","eu","Greece","eugrc","grc",773624,2011
"Europe","eu","Croatia","euhrv","hrv",76945,2011
"Europe","eu","Ireland","euirl","irl",158948,2011
"Europe","eu","Iceland","euisl","isl",176230,2011
"Europe","eu","Italy","euita","ita",4864988,2011
"Europe","eu","Luxembourg","eulux","lux",943038,2011
"Europe","eu","Latvia","eulva","lva",253263,2011
"Europe","eu","Moldova","eumda","mda",160648,2011
"Europe","eu","North Macedonia","eumkd","mkd",196,2011
"Europe","eu","Malta","eumlt","mlt",21799,2011
"Europe","eu","Montenegro","eumne","mne",12139.000000000002,2011
"Europe","eu","Netherlands","eunld","nld",42157929,2011
"Europe","eu","Norway","eunor","nor",2617808,2011
"Europe","eu","Poland","eupol","pol",1700250,2011
"Europe","eu","Portugal","euprt","prt",7857738,2011
"Europe","eu","Russia","eurus","rus",18203648,2011
"Europe","eu","Slovakia","eusvk","svk",4861.000000000001,2011
"Europe","eu","Slovenia","eusvn","svn",25664,2011
"Europe","eu","Sweden","euswe","swe",1839930,2011
"Europe","eu","Ukraine","euukr","ukr",1026789,2011
"North America","na","Antigua and Barbuda","naatg","atg",9523,2011
"North America","na","Bermuda","nabmu","bmu",90073,2011
"North America","na","Canada","nacan","can",8597794,2011
"North America","na","Dominican Republic","nadom","dom",92422.00000000001,2011
"North America","na","Greenland","nagrl","grl",11630.999999999998,2011
"North America","na","Mexico","namex","mex",112337,2011
"North America","na","United States","nausa","usa",67424170,2011
"Oceania","oc","Australia","ocaus","aus",859363.0000000001,2011
"Oceania","oc","New Zealand","ocnzl","nzl",556,2011
"Africa","af","Angola","afago","ago",26953,2012
"Africa","af","Cote d'Ivoire","afciv","civ",645.9999999999999,2012
"Africa","af","Comoros","afcom","com",703,2012
"Africa","af","Cape Verde","afcpv","cpv",4163,2012
"Africa","af","Egypt","afegy","egy",722214,2012
"Africa","af","Ethiopia","afeth","eth",262,2012
"Africa","af","Liberia","aflbr","lbr",4951,2012
"Africa","af","Morocco","afmar","mar",252375,2012
"Africa","af","Mauritius","afmus","mus",1678092.0000000002,2012
"Africa","af","Niger","afner","ner",1803.0000000000002,2012
"Africa","af","Nigeria","afnga","nga",1728204.9999999998,2012
"Africa","af","Rwanda","afrwa","rwa",40.99999999999999,2012
"Africa","af","Sudan","afsdn","sdn",17836,2012
"Africa","af","Uganda","afuga","uga",328933.00000000006,2012
"Africa","af","South Africa","afzaf","zaf",214640,2012
"Asia","as","United Arab Emirates","asare","are",2271629,2012
"Asia","as","Armenia","asarm","arm",362.00000000000006,2012
"Asia","as","Bahrain","asbhr","bhr",350052,2012
"Asia","as","Brunei","asbrn","brn",5477,2012
"Asia","as","Bhutan","asbtn","btn",43037,2012
"Asia","as","China","aschn","chn",44862955,2012
"Asia","as","Cyprus","ascyp","cyp",967583.0000000001,2012
"Asia","as","Hong Kong","ashkg","hkg",14410264,2012
"Asia","as","Indonesia","asidn","idn",323431,2012
"Asia","as","India","asind","ind",37283404.99999999,2012
"Asia","as","Jordan","asjor","jor",67604,2012
"Asia","as","Japan","asjpn","jpn",20434926,2012
"Asia","as","South Korea","askor","kor",2165727,2012
"Asia","as","Kuwait","askwt","kwt",1932755,2012
"Asia","as","Lebanon","aslbn","lbn",70251,2012
"Asia","as","Sri Lanka","aslka","lka",16140.999999999998,2012
"Asia","as","Maldives","asmdv","mdv",375827,2012
"Asia","as","Burma","asmmr","mmr",1388483,2012
"Asia","as","Malaysia","asmys","mys",4099769,2012
"Asia","as","Nepal","asnpl","npl",320603,2012
"Asia","as","Oman","asomn","omn",21894,2012
"Asia","as","Pakistan","aspak","pak",212988,2012
"Asia","as","Philippines","asphl","phl",23271,2012
"Asia","as","Qatar","asqat","qat",875570,2012
"Asia","as","Saudi Arabia","assau","sau",11349915,2012
"Asia","as","Singapore","assgp","sgp",905561,2012
"Asia","as","Thailand","astha","tha",5591608,2012
"Asia","as","Turkey","astur","tur",114040,2012
"Asia","as","Chinese Taipei","astwn","twn",4026321,2012
"Asia","as","Vietnam","asvnm","vnm",2114880,2012
"Europe","eu","Austria","euaut","aut",4629034,2012
"Europe","eu","Belgium","eubel","bel",57014409.00000001,2012
"Europe","eu","Bulgaria","eubgr","bgr",163537,2012
"Europe","eu","Belarus","eublr","blr",81231.00000000001,2012
"Europe","eu","Switzerland","euche","che",3385694,2012
"Europe","eu","Czechia","eucze","cze",205503,2012
"Europe","eu","Germany","eudeu","deu",67245855,2012
"Europe","eu","Denmark","eudnk","dnk",8667400,2012
"Europe","eu","Spain","euesp","esp",592713,2012
"Europe","eu","Estonia","euest","est",222540,2012
"Europe","eu","Finland","eufin","fin",929247,2012
"Europe","eu","France","eufra","fra",35941186,2012
"Europe","eu","United Kingdom","eugbr","gbr",80589608,2012
"Europe","eu","Greece","eugrc","grc",881254.0000000001,2012
"Europe","eu","Croatia","euhrv","hrv",27014,2012
"Europe","eu","Ireland","euirl","irl",108678,2012
"Europe","eu","Iceland","euisl","isl",135088,2012
"Europe","eu","Italy","euita","ita",2501403,2012
"Europe","eu","Lithuania","eultu","ltu",264351,2012
"Europe","eu","Luxembourg","eulux","lux",656360,2012
"Europe","eu","Latvia","eulva","lva",62088,2012
"Europe","eu","Moldova","eumda","mda",175999.00000000003,2012
"Europe","eu","Netherlands","eunld","nld",37834968,2012
"Europe","eu","Norway","eunor","nor",2140262,2012
"Europe","eu","Poland","eupol","pol",1936467.0000000002,2012
"Europe","eu","Portugal","euprt","prt",10771408,2012
"Europe","eu","Romania","eurou","rou",33180,2012
"Europe","eu","Russia","eurus","rus",14588348.999999998,2012
"Europe","eu","Serbia","eusrb","srb",11325.999999999998,2012
"Europe","eu","Slovakia","eusvk","svk",6246,2012
"Europe","eu","Slovenia","eusvn","svn",28557,2012
"Europe","eu","Sweden","euswe","swe",2861744,2012
"Europe","eu","Ukraine","euukr","ukr",1172953,2012
"North America","na","Bermuda","nabmu","bmu",10775,2012
"North America","na","Canada","nacan","can",3551883,2012
"North America","na","Dominican Republic","nadom","dom",135519,2012
"North America","na","Greenland","nagrl","grl",10573,2012
"North America","na","United States","nausa","usa",25182336,2012
"North America","na","Saint Vincent and the Grenadines","navct","vct",5237,2012
"Oceania","oc","Australia","ocaus","aus",523678,2012
"South America","sa","Chile","sachl","chl",5104,2012
"Africa","af","Angola","afago","ago",12052.000000000002,2013
"Africa","af","Burundi","afbdi","bdi",1875,2013
"Africa","af","Cameroon","afcmr","cmr",9847.999999999998,2013
"Africa","af","Cape Verde","afcpv","cpv",4605,2013
"Africa","af","Egypt","afegy","egy",130483,2013
"Africa","af","Gabon","afgab","gab",313,2013
"Africa","af","Morocco","afmar","mar",42267.99999999999,2013
"Africa","af","Mauritania","afmrt","mrt",51906.00000000001,2013
"Africa","af","Mauritius","afmus","mus",1516956.0000000002,2013
"Africa","af","Sudan","afsdn","sdn",86387.99999999999,2013
"Africa","af","Seychelles","afsyc","syc",11215,2013
"Africa","af","South Africa","afzaf","zaf",605818,2013
"Asia","as","United Arab Emirates","asare","are",6838485,2013
"Asia","as","Armenia","asarm","arm",10161,2013
"Asia","as","Azerbaijan","asaze","aze",1492,2013
"Asia","as","Bahrain","asbhr","bhr",320478,2013
"Asia","as","Brunei","asbrn","brn",425,2013
"Asia","as","China","aschn","chn",65774288,2013
"Asia","as","Cyprus","ascyp","cyp",760901.9999999999,2013
"Asia","as","Hong Kong","ashkg","hkg",15824115,2013
"Asia","as","Indonesia","asidn","idn",467199,2013
"Asia","as","India","asind","ind",7779798,2013
"Asia","as","Iran","asirn","irn",286471,2013
"Asia","as","Japan","asjpn","jpn",28516978.999999996,2013
"Asia","as","South Korea","askor","kor",3659142,2013
"Asia","as","Kuwait","askwt","kwt",4867242,2013
"Asia","as","Lebanon","aslbn","lbn",100219,2013
"Asia","as","Sri Lanka","aslka","lka",204534,2013
"Asia","as","Maldives","asmdv","mdv",390704,2013
"Asia","as","Burma","asmmr","mmr",53373.99999999999,2013
"Asia","as","Malaysia","asmys","mys",2762095,2013
"Asia","as","Nepal","asnpl","npl",26400.000000000004,2013
"Asia","as","Oman","asomn","omn",58333,2013
"Asia","as","Pakistan","aspak","pak",70750,2013
"Asia","as","Philippines","asphl","phl",51,2013
"Asia","as","Qatar","asqat","qat",700003.9999999999,2013
"Asia","as","Saudi Arabia","assau","sau",8833350,2013
"Asia","as","Singapore","assgp","sgp",807875,2013
"Asia","as","Thailand","astha","tha",5520180,2013
"Asia","as","Tajikistan","astjk","tjk",3,2013
"Asia","as","Turkey","astur","tur",254849,2013
"Asia","as","Chinese Taipei","astwn","twn",2927889,2013
"Asia","as","Vietnam","asvnm","vnm",2651042,2013
"Europe","eu","Austria","euaut","aut",5096680,2013
"Europe","eu","Belgium","eubel","bel",61481778,2013
"Europe","eu","Bosnia and Herzegovina","eubih","bih",1744,2013
"Europe","eu","Belarus","eublr","blr",42200,2013
"Europe","eu","Switzerland","euche","che",3230545,2013
"Europe","eu","Czechia","eucze","cze",320047,2013
"Europe","eu","Germany","eudeu","deu",76189322.99999999,2013
"Europe","eu","Denmark","eudnk","dnk",8830673,2013
"Europe","eu","Spain","euesp","esp",174344,2013
"Europe","eu","Estonia","euest","est",327266,2013
"Europe","eu","Finland","eufin","fin",1073276,2013
"Europe","eu","France","eufra","fra",51052090,2013
"Europe","eu","United Kingdom","eugbr","gbr",92832676,2013
"Europe","eu","Greece","eugrc","grc",913883,2013
"Europe","eu","Ireland","euirl","irl",765259,2013
"Europe","eu","Iceland","euisl","isl",127967.99999999999,2013
"Europe","eu","Italy","euita","ita",3002693,2013
"Europe","eu","Luxembourg","eulux","lux",606198,2013
"Europe","eu","Moldova","eumda","mda",358284.99999999994,2013
"Europe","eu","North Macedonia","eumkd","mkd",1663,2013
"Europe","eu","Montenegro","eumne","mne",67536,2013
"Europe","eu","Netherlands","eunld","nld",56297469.99999999,2013
"Europe","eu","Norway","eunor","nor",2430292.9999999995,2013
"Europe","eu","Poland","eupol","pol",1284680,2013
"Europe","eu","Portugal","euprt","prt",8057931,2013
"Europe","eu","Russia","eurus","rus",29527610,2013
"Europe","eu","Serbia","eusrb","srb",13458,2013
"Europe","eu","Slovakia","eusvk","svk",7865,2013
"Europe","eu","Slovenia","eusvn","svn",44336,2013
"Europe","eu","Sweden","euswe","swe",1606475,2013
"Europe","eu","Ukraine","euukr","ukr",3433242,2013
"North America","na","Antigua and Barbuda","naatg","atg",20137.999999999996,2013
"North America","na","Canada","nacan","can",7465735.999999999,2013
"North America","na","Dominica","nadma","dma",139564,2013
"North America","na","Dominican Republic","nadom","dom",214057,2013
"North America","na","Mexico","namex","mex",58912,2013
"North America","na","El Salvador","naslv","slv",5,2013
"North America","na","United States","nausa","usa",60895841,2013
"Oceania","oc","Australia","ocaus","aus",476906.00000000006,2013
"Oceania","oc","New Zealand","ocnzl","nzl",51,2013
"Africa","af","Angola","afago","ago",78941,2014
"Africa","af","Cameroon","afcmr","cmr",8647,2014
"Africa","af","Republic of the Congo","afcog","cog",3988,2014
"Africa","af","Cape Verde","afcpv","cpv",14998,2014
"Africa","af","Egypt","afegy","egy",81463.00000000001,2014
"Africa","af","Gabon","afgab","gab",42441,2014
"Africa","af","Morocco","afmar","mar",1036753,2014
"Africa","af","Madagascar","afmdg","mdg",1355,2014
"Africa","af","Mauritania","afmrt","mrt",41144,2014
"Africa","af","Mauritius","afmus","mus",1871052.0000000002,2014
"Africa","af","Seychelles","afsyc","syc",16734,2014
"Africa","af","Tunisia","aftun","tun",24123,2014
"Africa","af","Tanzania","aftza","tza",272,2014
"Africa","af","South Africa","afzaf","zaf",6574,2014
"Asia","as","United Arab Emirates","asare","are",4116552,2014
"Asia","as","Bahrain","asbhr","bhr",369456,2014
"Asia","as","China","aschn","chn",71589370,2014
"Asia","as","Cyprus","ascyp","cyp",1294871,2014
"Asia","as","Hong Kong","ashkg","hkg",8458011,2014
"Asia","as","Indonesia","asidn","idn",457804,2014
"Asia","as","India","asind","ind",20993385,2014
"Asia","as","Japan","asjpn","jpn",20682264,2014
"Asia","as","Kyrgyzstan","askgz","kgz",2145,2014
"Asia","as","South Korea","askor","kor",2518390,2014
"Asia","as","Kuwait","askwt","kwt",2555702,2014
"Asia","as","Lebanon","aslbn","lbn",24797,2014
"Asia","as","Sri Lanka","aslka","lka",606842,2014
"Asia","as","Macau","asmac","mac",201,2014
"Asia","as","Maldives","asmdv","mdv",355385,2014
"Asia","as","Burma","asmmr","mmr",8400,2014
"Asia","as","Malaysia","asmys","mys",1626604.0000000002,2014
"Asia","as","Nepal","asnpl","npl",62140,2014
"Asia","as","Oman","asomn","omn",152634,2014
"Asia","as","Qatar","asqat","qat",550074,2014
"Asia","as","Saudi Arabia","assau","sau",10124703,2014
"Asia","as","Singapore","assgp","sgp",715052,2014
"Asia","as","Thailand","astha","tha",4749145,2014
"Asia","as","Turkey","astur","tur",345430,2014
"Asia","as","Chinese Taipei","astwn","twn",3291214,2014
"Asia","as","Vietnam","asvnm","vnm",2025831,2014
"Europe","eu","Austria","euaut","aut",4891072.999999999,2014
"Europe","eu","Belgium","eubel","bel",81281233,2014
"Europe","eu","Bulgaria","eubgr","bgr",181402.00000000003,2014
"Europe","eu","Bosnia and Herzegovina","eubih","bih",12458,2014
"Europe","eu","Switzerland","euche","che",3666198,2014
"Europe","eu","Czechia","eucze","cze",207618,2014
"Europe","eu","Germany","eudeu","deu",91889348,2014
"Europe","eu","Denmark","eudnk","dnk",9721434.000000002,2014
"Europe","eu","Spain","euesp","esp",1623872,2014
"Europe","eu","Estonia","euest","est",339063,2014
"Europe","eu","Finland","eufin","fin",762798,2014
"Europe","eu","France","eufra","fra",43945959,2014
"Europe","eu","United Kingdom","eugbr","gbr",109607819,2014
"Europe","eu","Greece","eugrc","grc",1400120.9999999998,2014
"Europe","eu","Ireland","euirl","irl",759669,2014
"Europe","eu","Iceland","euisl","isl",83286.99999999999,2014
"Europe","eu","Italy","euita","ita",3378223,2014
"Europe","eu","Luxembourg","eulux","lux",748154.0000000001,2014
"Europe","eu","Moldova","eumda","mda",108972.00000000001,2014
"Europe","eu","Montenegro","eumne","mne",257488.00000000003,2014
"Europe","eu","Netherlands","eunld","nld",61052262,2014
"Europe","eu","Norway","eunor","nor",3285023.9999999995,2014
"Europe","eu","Poland","eupol","pol",2174556,2014
"Europe","eu","Portugal","euprt","prt",9328601,2014
"Europe","eu","Russia","eurus","rus",22650945,2014
"Europe","eu","Serbia","eusrb","srb",86708,2014
"Europe","eu","Slovakia","eusvk","svk",28479,2014
"Europe","eu","Slovenia","eusvn","svn",47975,2014
"Europe","eu","Sweden","euswe","swe",457190,2014
"Europe","eu","Ukraine","euukr","ukr",2563833,2014
"North America","na","Bermuda","nabmu","bmu",2965,2014
"North America","na","Canada","nacan","can",4987834,2014
"North America","na","Trinidad and Tobago","natto","tto",45238,2014
"North America","na","United States","nausa","usa",30689275,2014
"Oceania","oc","Australia","ocaus","aus",869490,2014
"Oceania","oc","New Zealand","ocnzl","nzl",174268.99999999997,2014
"Africa","af","Angola","afago","ago",275503,2015
"Africa","af","Cote d'Ivoire","afciv","civ",7608,2015
"Africa","af","Cameroon","afcmr","cmr",5012,2015
"Africa","af","Republic of the Congo","afcog","cog",12828,2015
"Africa","af","Cape Verde","afcpv","cpv",28278.000000000004,2015
"Africa","af","Djibouti","afdji","dji",1170,2015
"Africa","af","Algeria","afdza","dza",25578.000000000004,2015
"Africa","af","Egypt","afegy","egy",123309,2015
"Africa","af","Ethiopia","afeth","eth",100.99999999999999,2015
"Africa","af","Gabon","afgab","gab",29299,2015
"Africa","af","Gambia","afgmb","gmb",160880,2015
"Africa","af","Morocco","afmar","mar",670910,2015
"Africa","af","Mauritania","afmrt","mrt",3938.9999999999995,2015
"Africa","af","Mauritius","afmus","mus",558221,2015
"Africa","af","Namibia","afnam","nam",1188,2015
"Africa","af","Senegal","afsen","sen",143489,2015
"Africa","af","Sao Tome and Principe","afstp","stp",5785,2015
"Africa","af","Eswatini","afswz","swz",146041,2015
"Africa","af","Seychelles","afsyc","syc",151799,2015
"Africa","af","Tunisia","aftun","tun",27471.999999999996,2015
"Africa","af","Uganda","afuga","uga",181633,2015
"Africa","af","South Africa","afzaf","zaf",845,2015
"Asia","as","United Arab Emirates","asare","are",5483126.999999999,2015
"Asia","as","Armenia","asarm","arm",5951,2015
"Asia","as","Azerbaijan","asaze","aze",421.00000000000006,2015
"Asia","as","Bahrain","asbhr","bhr",273254,2015
"Asia","as","Brunei","asbrn","brn",21541,2015
"Asia","as","China","aschn","chn",58878318,2015
"Asia","as","Cyprus","ascyp","cyp",2811366,2015
"Asia","as","Hong Kong","ashkg","hkg",10071677,2015
"Asia","as","Indonesia","asidn","idn",35043,2015
"Asia","as","India","asind","ind",19979606,2015
"Asia","as","Iran","asirn","irn",17118,2015
"Asia","as","Jordan","asjor","jor",123,2015
"Asia","as","Japan","asjpn","jpn",19093707,2015
"Asia","as","South Korea","askor","kor",2381709,2015
"Asia","as","Kuwait","askwt","kwt",3488634,2015
"Asia","as","Lebanon","aslbn","lbn",141789,2015
"Asia","as","Sri Lanka","aslka","lka",348738,2015
"Asia","as","Maldives","asmdv","mdv",652374,2015
"Asia","as","Burma","asmmr","mmr",188848,2015
"Asia","as","Malaysia","asmys","mys",1284476,2015
"Asia","as","Nepal","asnpl","npl",121,2015
"Asia","as","Oman","asomn","omn",272598,2015
"Asia","as","Pakistan","aspak","pak",151,2015
"Asia","as","Philippines","asphl","phl",201,2015
"Asia","as","Qatar","asqat","qat",979743,2015
"Asia","as","Saudi Arabia","assau","sau",10795521,2015
"Asia","as","Singapore","assgp","sgp",1794314,2015
"Asia","as","Thailand","astha","tha",4940532,2015
"Asia","as","Turkey","astur","tur",524013,2015
"Asia","as","Chinese Taipei","astwn","twn",3770438,2015
"Asia","as","Vietnam","asvnm","vnm",12692772,2015
"Europe","eu","Austria","euaut","aut",3758468,2015
"Europe","eu","Belgium","eubel","bel",43995220,2015
"Europe","eu","Bulgaria","eubgr","bgr",154032,2015
"Europe","eu","Bosnia and Herzegovina","eubih","bih",8164,2015
"Europe","eu","Switzerland","euche","che",4815983,2015
"Europe","eu","Czechia","eucze","cze",284353,2015
"Europe","eu","Germany","eudeu","deu",77419720,2015
"Europe","eu","Denmark","eudnk","dnk",9572229,2015
"Europe","eu","Spain","euesp","esp",2196586,2015
"Europe","eu","Estonia","euest","est",172995,2015
"Europe","eu","Finland","eufin","fin",553050,2015
"Europe","eu","France","eufra","fra",32599559.999999996,2015
"Europe","eu","United Kingdom","eugbr","gbr",98278461,2015
"Europe","eu","Greece","eugrc","grc",1789227.9999999998,2015
"Europe","eu","Croatia","euhrv","hrv",52336.00000000001,2015
"Europe","eu","Ireland","euirl","irl",1088033,2015
"Europe","eu","Iceland","euisl","isl",95977,2015
"Europe","eu","Italy","euita","ita",2359147,2015
"Europe","eu","Luxembourg","eulux","lux",1431955,2015
"Europe","eu","Moldova","eumda","mda",61631,2015
"Europe","eu","North Macedonia","eumkd","mkd",6444,2015
"Europe","eu","Malta","eumlt","mlt",69930,2015
"Europe","eu","Montenegro","eumne","mne",14555,2015
"Europe","eu","Netherlands","eunld","nld",55704848,2015
"Europe","eu","Norway","eunor","nor",2977738,2015
"Europe","eu","Poland","eupol","pol",1813077.0000000002,2015
"Europe","eu","Portugal","euprt","prt",4230149,2015
"Europe","eu","Russia","eurus","rus",6231583.000000001,2015
"Europe","eu","Serbia","eusrb","srb",49663,2015
"Europe","eu","Slovakia","eusvk","svk",19474,2015
"Europe","eu","Slovenia","eusvn","svn",80292,2015
"Europe","eu","Sweden","euswe","swe",560367,2015
"Europe","eu","Ukraine","euukr","ukr",655175.9999999999,2015
"North America","na","Aruba","naabw","abw",94621.00000000001,2015
"North America","na","Bermuda","nabmu","bmu",1470,2015
"North America","na","Canada","nacan","can",3447839,2015
"North America","na","Mexico","namex","mex",2155116,2015
"North America","na","United States","nausa","usa",42287979.99999999,2015
"Oceania","oc","Australia","ocaus","aus",1544377,2015
"Oceania","oc","Marshall Islands","ocmhl","mhl",4586,2015
"Oceania","oc","New Zealand","ocnzl","nzl",125650,2015
"Oceania","oc","Vanuatu","ocvut","vut",491,2015
"South America","sa","Guyana","saguy","guy",507,2015
"South America","sa","Uruguay","saury","ury",29015,2015
"Africa","af","Angola","afago","ago",1187629,2016
"Africa","af","Cote d'Ivoire","afciv","civ",42601.00000000001,2016
"Africa","af","Cameroon","afcmr","cmr",1998.0000000000002,2016
"Africa","af","Republic of the Congo","afcog","cog",3980,2016
"Africa","af","Cape Verde","afcpv","cpv",11315.999999999998,2016
"Africa","af","Gabon","afgab","gab",23230,2016
"Africa","af","Gambia","afgmb","gmb",1552,2016
"Africa","af","Guinea-Bissau","afgnb","gnb",47386,2016
"Africa","af","Morocco","afmar","mar",331836,2016
"Africa","af","Mozambique","afmoz","moz",3881,2016
"Africa","af","Mauritania","afmrt","mrt",5268,2016
"Africa","af","Mauritius","afmus","mus",409861,2016
"Africa","af","Nigeria","afnga","nga",29656,2016
"Africa","af","Seychelles","afsyc","syc",92801,2016
"Africa","af","South Africa","afzaf","zaf",156,2016
"Asia","as","United Arab Emirates","asare","are",2309290,2016
"Asia","as","Armenia","asarm","arm",82854,2016
"Asia","as","Azerbaijan","asaze","aze",339871.99999999994,2016
"Asia","as","Bahrain","asbhr","bhr",436415,2016
"Asia","as","Brunei","asbrn","brn",40402,2016
"Asia","as","China","aschn","chn",84355202,2016
"Asia","as","Cyprus","ascyp","cyp",1570477.9999999998,2016
"Asia","as","Hong Kong","ashkg","hkg",7315995.999999999,2016
"Asia","as","Indonesia","asidn","idn",214199,2016
"Asia","as","India","asind","ind",12990304,2016
"Asia","as","Jordan","asjor","jor",229879,2016
"Asia","as","Japan","asjpn","jpn",32396032,2016
"Asia","as","Kyrgyzstan","askgz","kgz",920.9999999999999,2016
"Asia","as","South Korea","askor","kor",1898322,2016
"Asia","as","Kuwait","askwt","kwt",2984296,2016
"Asia","as","Lebanon","aslbn","lbn",151924,2016
"Asia","as","Sri Lanka","aslka","lka",270248,2016
"Asia","as","Macau","asmac","mac",78416,2016
"Asia","as","Maldives","asmdv","mdv",710437,2016
"Asia","as","Burma","asmmr","mmr",6600,2016
"Asia","as","Malaysia","asmys","mys",1858786,2016
"Asia","as","Nepal","asnpl","npl",64833,2016
