"Continent","Continent ID","Country","Country ID","ISO 3","Trade Value","Year"
"Europe","eu","United Kingdom","eugbr","gbr",3135666,2007
"Europe","eu","Greece","eugrc","grc",114611,2007
"Europe","eu","Croatia","euhrv","hrv",443979,2007
"Europe","eu","Hungary","euhun","hun",736765,2007
"Europe","eu","Ireland","euirl","irl",335,2007
"Europe","eu","Iceland","euisl","isl",35,2007
"Europe","eu","Italy","euita","ita",43899987,2007
"Europe","eu","Lithuania","eultu","ltu",4656.000000000001,2007
"Europe","eu","Luxembourg","eulux","lux",4676,2007
"Europe","eu","Latvia","eulva","lva",533,2007
"Europe","eu","Moldova","eumda","mda",49066,2007
"Europe","eu","North Macedonia","eumkd","mkd",9500,2007
"Europe","eu","Malta","eumlt","mlt",115.99999999999999,2007
"Europe","eu","Montenegro","eumne","mne",6860,2007
"Europe","eu","Netherlands","eunld","nld",1107723,2007
"Europe","eu","Norway","eunor","nor",205124,2007
"Europe","eu","Poland","eupol","pol",339386,2007
"Europe","eu","Portugal","euprt","prt",3006604,2007
"Europe","eu","Romania","eurou","rou",1332378,2007
"Europe","eu","Russia","eurus","rus",1393268,2007
"Europe","eu","San Marino","eusmr","smr",270,2007
"Europe","eu","Serbia","eusrb","srb",578164,2007
"Europe","eu","Slovakia","eusvk","svk",8704412,2007
"Europe","eu","Slovenia","eusvn","svn",889876.9999999999,2007
"Europe","eu","Sweden","euswe","swe",459219,2007
"Europe","eu","Ukraine","euukr","ukr",26321,2007
"North America","na","Netherlands Antilles","naant","ant",61,2007
"North America","na","Barbados","nabrb","brb",28,2007
"North America","na","Canada","nacan","can",670404,2007
"North America","na","Costa Rica","nacri","cri",1025,2007
"North America","na","Cuba","nacub","cub",203,2007
"North America","na","Dominica","nadma","dma",47662,2007
"North America","na","Dominican Republic","nadom","dom",6234839.999999999,2007
"North America","na","Guatemala","nagtm","gtm",697240,2007
"North America","na","Honduras","nahnd","hnd",30355.000000000004,2007
"North America","na","Jamaica","najam","jam",6015,2007
"North America","na","Mexico","namex","mex",120295,2007
"North America","na","Nicaragua","nanic","nic",4027,2007
"North America","na","Panama","napan","pan",256791.99999999997,2007
"North America","na","El Salvador","naslv","slv",1027,2007
"North America","na","United States","nausa","usa",46406871,2007
"Oceania","oc","Australia","ocaus","aus",396807,2007
"Oceania","oc","Fiji","ocfji","fji",3994,2007
"Oceania","oc","New Zealand","ocnzl","nzl",149747,2007
"South America","sa","Argentina","saarg","arg",6461,2007
"South America","sa","Brazil","sabra","bra",2257408,2007
"South America","sa","Chile","sachl","chl",59155,2007
"South America","sa","Colombia","sacol","col",49,2007
"South America","sa","Ecuador","saecu","ecu",29277,2007
"South America","sa","Peru","saper","per",5707,2007
"South America","sa","Venezuela","saven","ven",34,2007
"Africa","af","Angola","afago","ago",276,2008
"Africa","af","Botswana","afbwa","bwa",13504.999999999998,2008
"Africa","af","Cote d'Ivoire","afciv","civ",2300,2008
"Africa","af","Cameroon","afcmr","cmr",77,2008
"Africa","af","Ethiopia","afeth","eth",75,2008
"Africa","af","Gabon","afgab","gab",22.000000000000004,2008
"Africa","af","Ghana","afgha","gha",29909,2008
"Africa","af","Kenya","afken","ken",84581,2008
"Africa","af","Morocco","afmar","mar",6144470,2008
"Africa","af","Madagascar","afmdg","mdg",743,2008
"Africa","af","Mauritius","afmus","mus",512,2008
"Africa","af","Namibia","afnam","nam",3803,2008
"Africa","af","Niger","afner","ner",821631,2008
"Africa","af","Nigeria","afnga","nga",741353,2008
"Africa","af","Togo","aftgo","tgo",50208.00000000001,2008
"Africa","af","Tunisia","aftun","tun",751639,2008
"Africa","af","South Africa","afzaf","zaf",176155,2008
"Africa","af","Zambia","afzmb","zmb",1,2008
"Asia","as","United Arab Emirates","asare","are",11144219,2008
"Asia","as","Bangladesh","asbgd","bgd",916947,2008
"Asia","as","Brunei","asbrn","brn",98,2008
"Asia","as","China","aschn","chn",271792774,2008
"Asia","as","Hong Kong","ashkg","hkg",49793845,2008
"Asia","as","Indonesia","asidn","idn",129712519,2008
"Asia","as","India","asind","ind",100809856.99999999,2008
"Asia","as","Iraq","asirq","irq",11.000000000000002,2008
"Asia","as","Israel","asisr","isr",78017,2008
"Asia","as","Jordan","asjor","jor",336,2008
"Asia","as","Japan","asjpn","jpn",55433625,2008
"Asia","as","Kazakhstan","askaz","kaz",41,2008
"Asia","as","Kyrgyzstan","askgz","kgz",38307,2008
"Asia","as","Cambodia","askhm","khm",544821,2008
"Asia","as","South Korea","askor","kor",251772500,2008
"Asia","as","Kuwait","askwt","kwt",50123.99999999999,2008
"Asia","as","Lebanon","aslbn","lbn",481,2008
"Asia","as","Sri Lanka","aslka","lka",191758,2008
"Asia","as","Macau","asmac","mac",478241,2008
"Asia","as","Burma","asmmr","mmr",638241,2008
"Asia","as","Mongolia","asmng","mng",599,2008
"Asia","as","Malaysia","asmys","mys",3974543,2008
"Asia","as","Nepal","asnpl","npl",19818,2008
"Asia","as","Oman","asomn","omn",1482,2008
"Asia","as","Pakistan","aspak","pak",336908,2008
"Asia","as","Philippines","asphl","phl",468593,2008
"Asia","as","North Korea","asprk","prk",263129,2008
"Asia","as","Qatar","asqat","qat",525,2008
"Asia","as","Saudi Arabia","assau","sau",41011,2008
"Asia","as","Singapore","assgp","sgp",1273971,2008
"Asia","as","Thailand","astha","tha",30297375,2008
"Asia","as","Turkey","astur","tur",1175584,2008
"Asia","as","Chinese Taipei","astwn","twn",65840688.99999999,2008
"Asia","as","Vietnam","asvnm","vnm",115595175,2008
"Asia","as","Yemen","asyem","yem",39332,2008
"Europe","eu","Albania","eualb","alb",408,2008
"Europe","eu","Austria","euaut","aut",997786,2008
"Europe","eu","Belgium","eubel","bel",276315,2008
"Europe","eu","Bulgaria","eubgr","bgr",855832,2008
"Europe","eu","Bosnia and Herzegovina","eubih","bih",375314,2008
"Europe","eu","Switzerland","euche","che",17629351,2008
"Europe","eu","Czechia","eucze","cze",157495,2008
"Europe","eu","Germany","eudeu","deu",18012671,2008
"Europe","eu","Denmark","eudnk","dnk",6005011,2008
"Europe","eu","Spain","euesp","esp",15250365,2008
"Europe","eu","Estonia","euest","est",4382,2008
"Europe","eu","Finland","eufin","fin",227862,2008
"Europe","eu","France","eufra","fra",3689026,2008
"Europe","eu","United Kingdom","eugbr","gbr",3131803,2008
"Europe","eu","Greece","eugrc","grc",47374,2008
"Europe","eu","Croatia","euhrv","hrv",375500,2008
"Europe","eu","Hungary","euhun","hun",1138400,2008
"Europe","eu","Ireland","euirl","irl",56172,2008
"Europe","eu","Italy","euita","ita",63169371,2008
"Europe","eu","Lithuania","eultu","ltu",58,2008
"Europe","eu","Luxembourg","eulux","lux",5425,2008
"Europe","eu","Latvia","eulva","lva",4819,2008
"Europe","eu","Moldova","eumda","mda",52419,2008
"Europe","eu","North Macedonia","eumkd","mkd",5354,2008
"Europe","eu","Malta","eumlt","mlt",337,2008
"Europe","eu","Montenegro","eumne","mne",196,2008
"Europe","eu","Netherlands","eunld","nld",1119973,2008
"Europe","eu","Norway","eunor","nor",88754,2008
"Europe","eu","Poland","eupol","pol",254658.00000000003,2008
"Europe","eu","Portugal","euprt","prt",2813804,2008
"Europe","eu","Romania","eurou","rou",592077,2008
"Europe","eu","Russia","eurus","rus",266991,2008
"Europe","eu","San Marino","eusmr","smr",388,2008
"Europe","eu","Serbia","eusrb","srb",165278,2008
"Europe","eu","Slovakia","eusvk","svk",12040998.999999998,2008
"Europe","eu","Slovenia","eusvn","svn",526965,2008
"Europe","eu","Sweden","euswe","swe",358308,2008
"Europe","eu","Ukraine","euukr","ukr",26601.999999999996,2008
"North America","na","Barbados","nabrb","brb",697.9999999999999,2008
"North America","na","Canada","nacan","can",1004704,2008
"North America","na","Dominica","nadma","dma",210597,2008
"North America","na","Dominican Republic","nadom","dom",5240974.000000001,2008
"North America","na","Grenada","nagrd","grd",10370,2008
"North America","na","Guatemala","nagtm","gtm",66978,2008
"North America","na","Honduras","nahnd","hnd",439,2008
"North America","na","Saint Lucia","nalca","lca",1972.9999999999998,2008
"North America","na","Mexico","namex","mex",229170,2008
"North America","na","Panama","napan","pan",527085,2008
"North America","na","United States","nausa","usa",51952200,2008
"Oceania","oc","Australia","ocaus","aus",494363,2008
"Oceania","oc","New Zealand","ocnzl","nzl",175245,2008
"Oceania","oc","Vanuatu","ocvut","vut",4100,2008
"South America","sa","Argentina","saarg","arg",9060,2008
"South America","sa","Brazil","sabra","bra",4975512,2008
"South America","sa","Chile","sachl","chl",13739,2008
"South America","sa","Colombia","sacol","col",35,2008
"South America","sa","Ecuador","saecu","ecu",98319,2008
"South America","sa","Guyana","saguy","guy",1444,2008
"South America","sa","Peru","saper","per",7253.999999999999,2008
"South America","sa","Venezuela","saven","ven",60581,2008
"Africa","af","Cote d'Ivoire","afciv","civ",5180,2009
"Africa","af","Cape Verde","afcpv","cpv",698,2009
"Africa","af","Egypt","afegy","egy",15281,2009
"Africa","af","Ethiopia","afeth","eth",740,2009
"Africa","af","Ghana","afgha","gha",38254,2009
"Africa","af","Equatorial Guinea","afgnq","gnq",518,2009
"Africa","af","Kenya","afken","ken",17348,2009
"Africa","af","Morocco","afmar","mar",6093223,2009
"Africa","af","Madagascar","afmdg","mdg",96,2009
"Africa","af","Mauritius","afmus","mus",2222,2009
"Africa","af","Mayotte","afmyt","myt",81.99999999999999,2009
"Africa","af","Namibia","afnam","nam",2782,2009
"Africa","af","Niger","afner","ner",950056,2009
"Africa","af","Nigeria","afnga","nga",4188911,2009
"Africa","af","Togo","aftgo","tgo",74501.00000000001,2009
"Africa","af","Tunisia","aftun","tun",267410,2009
"Africa","af","Tanzania","aftza","tza",1406.9999999999998,2009
"Africa","af","Uganda","afuga","uga",3538,2009
"Africa","af","South Africa","afzaf","zaf",133484,2009
"Asia","as","Afghanistan","asafg","afg",198.99999999999997,2009
"Asia","as","United Arab Emirates","asare","are",28204,2009
"Asia","as","Azerbaijan","asaze","aze",55.99999999999999,2009
"Asia","as","Bangladesh","asbgd","bgd",1240091,2009
"Asia","as","Bahrain","asbhr","bhr",46505,2009
"Asia","as","Brunei","asbrn","brn",964.0000000000001,2009
"Asia","as","China","aschn","chn",226414152,2009
"Asia","as","Cyprus","ascyp","cyp",7032.000000000001,2009
"Asia","as","Georgia","asgeo","geo",250,2009
"Asia","as","Hong Kong","ashkg","hkg",35693877,2009
"Asia","as","Indonesia","asidn","idn",82323978,2009
"Asia","as","India","asind","ind",99676833,2009
"Asia","as","Iran","asirn","irn",784.0000000000001,2009
"Asia","as","Israel","asisr","isr",39152,2009
"Asia","as","Japan","asjpn","jpn",48806683,2009
"Asia","as","Kazakhstan","askaz","kaz",988946,2009
"Asia","as","Kyrgyzstan","askgz","kgz",518509.99999999994,2009
"Asia","as","Cambodia","askhm","khm",331301,2009
"Asia","as","South Korea","askor","kor",182375926,2009
"Asia","as","Kuwait","askwt","kwt",11110.999999999998,2009
"Asia","as","Laos","aslao","lao",637.0000000000001,2009
"Asia","as","Lebanon","aslbn","lbn",3050,2009
"Asia","as","Sri Lanka","aslka","lka",96903,2009
"Asia","as","Macau","asmac","mac",871326,2009
"Asia","as","Burma","asmmr","mmr",452470.99999999994,2009
"Asia","as","Mongolia","asmng","mng",95,2009
"Asia","as","Malaysia","asmys","mys",1861005.0000000002,2009
"Asia","as","Nepal","asnpl","npl",10847,2009
"Asia","as","Pakistan","aspak","pak",39936,2009
"Asia","as","Philippines","asphl","phl",798503,2009
"Asia","as","North Korea","asprk","prk",150197,2009
"Asia","as","Qatar","asqat","qat",12193.000000000002,2009
"Asia","as","Saudi Arabia","assau","sau",104702,2009
"Asia","as","Singapore","assgp","sgp",866968,2009
"Asia","as","Syria","assyr","syr",8,2009
"Asia","as","Thailand","astha","tha",21312790,2009
"Asia","as","Turkey","astur","tur",339022,2009
"Asia","as","Chinese Taipei","astwn","twn",64750239,2009
"Asia","as","Vietnam","asvnm","vnm",106894773,2009
"Asia","as","Yemen","asyem","yem",40354,2009
"Europe","eu","Albania","eualb","alb",20887,2009
"Europe","eu","Austria","euaut","aut",1093460,2009
"Europe","eu","Belgium","eubel","bel",363881,2009
"Europe","eu","Bulgaria","eubgr","bgr",264171,2009
"Europe","eu","Bosnia and Herzegovina","eubih","bih",452033,2009
"Europe","eu","Belarus","eublr","blr",40420,2009
"Europe","eu","Switzerland","euche","che",20851521,2009
"Europe","eu","Czechia","eucze","cze",48118,2009
"Europe","eu","Germany","eudeu","deu",13707629,2009
"Europe","eu","Denmark","eudnk","dnk",2759855,2009
"Europe","eu","Spain","euesp","esp",16597076.999999998,2009
"Europe","eu","Estonia","euest","est",4372,2009
"Europe","eu","Finland","eufin","fin",99136,2009
"Europe","eu","France","eufra","fra",3537038,2009
"Europe","eu","United Kingdom","eugbr","gbr",2578545,2009
"Europe","eu","Greece","eugrc","grc",213297,2009
"Europe","eu","Croatia","euhrv","hrv",492154,2009
"Europe","eu","Hungary","euhun","hun",2130387,2009
"Europe","eu","Ireland","euirl","irl",21403,2009
"Europe","eu","Italy","euita","ita",60280006,2009
"Europe","eu","Lithuania","eultu","ltu",26560,2009
"Europe","eu","Luxembourg","eulux","lux",108557,2009
"Europe","eu","Latvia","eulva","lva",3514,2009
"Europe","eu","Moldova","eumda","mda",162671,2009
"Europe","eu","North Macedonia","eumkd","mkd",17173,2009
"Europe","eu","Malta","eumlt","mlt",428.00000000000006,2009
"Europe","eu","Netherlands","eunld","nld",1170468,2009
"Europe","eu","Norway","eunor","nor",92674,2009
"Europe","eu","Poland","eupol","pol",191946,2009
"Europe","eu","Portugal","euprt","prt",1360165,2009
"Europe","eu","Romania","eurou","rou",1473579,2009
"Europe","eu","Russia","eurus","rus",52566,2009
"Europe","eu","Serbia","eusrb","srb",3024128,2009
"Europe","eu","Slovakia","eusvk","svk",12667858.999999998,2009
"Europe","eu","Slovenia","eusvn","svn",992724,2009
"Europe","eu","Sweden","euswe","swe",685183,2009
"Europe","eu","Ukraine","euukr","ukr",13648,2009
"North America","na","Barbados","nabrb","brb",55,2009
"North America","na","Canada","nacan","can",1414410,2009
"North America","na","Costa Rica","nacri","cri",1874,2009
"North America","na","Cuba","nacub","cub",379,2009
"North America","na","Dominican Republic","nadom","dom",3089649,2009
"North America","na","Guatemala","nagtm","gtm",13076,2009
"North America","na","Honduras","nahnd","hnd",125,2009
"North America","na","Jamaica","najam","jam",19505,2009
"North America","na","Saint Lucia","nalca","lca",2706.0000000000005,2009
"North America","na","Mexico","namex","mex",747905,2009
"North America","na","Panama","napan","pan",510366,2009
"North America","na","El Salvador","naslv","slv",392.99999999999994,2009
"North America","na","United States","nausa","usa",54997697,2009
"Oceania","oc","Australia","ocaus","aus",724924,2009
"Oceania","oc","New Caledonia","ocncl","ncl",54.00000000000001,2009
"Oceania","oc","New Zealand","ocnzl","nzl",76703,2009
"South America","sa","Argentina","saarg","arg",5323,2009
"South America","sa","Brazil","sabra","bra",3558442,2009
"South America","sa","Chile","sachl","chl",242257.99999999997,2009
"South America","sa","Colombia","sacol","col",3339.9999999999995,2009
"South America","sa","Ecuador","saecu","ecu",27820.999999999996,2009
"South America","sa","Guyana","saguy","guy",6746,2009
"South America","sa","Peru","saper","per",2753,2009
"South America","sa","Suriname","sasur","sur",380,2009
"South America","sa","Uruguay","saury","ury",170,2009
"South America","sa","Venezuela","saven","ven",8858,2009
"Africa","af","Angola","afago","ago",1564,2010
"Africa","af","Botswana","afbwa","bwa",8,2010
"Africa","af","Central African Republic","afcaf","caf",10,2010
"Africa","af","Cote d'Ivoire","afciv","civ",9186,2010
"Africa","af","Cameroon","afcmr","cmr",140,2010
"Africa","af","Democratic Republic of the Congo","afcod","cod",5,2010
"Africa","af","Republic of the Congo","afcog","cog",3390,2010
"Africa","af","Djibouti","afdji","dji",1530,2010
"Africa","af","Algeria","afdza","dza",1702,2010
"Africa","af","Egypt","afegy","egy",8738,2010
"Africa","af","Ethiopia","afeth","eth",885,2010
"Africa","af","Ghana","afgha","gha",14505,2010
"Africa","af","Guinea","afgin","gin",156,2010
"Africa","af","Gambia","afgmb","gmb",60,2010
"Africa","af","Kenya","afken","ken",61150,2010
"Africa","af","Lesotho","aflso","lso",1707,2010
"Africa","af","Morocco","afmar","mar",5284145,2010
"Africa","af","Madagascar","afmdg","mdg",214.00000000000003,2010
"Africa","af","Mali","afmli","mli",95,2010
"Africa","af","Mozambique","afmoz","moz",43,2010
"Africa","af","Mauritania","afmrt","mrt",60,2010
"Africa","af","Mauritius","afmus","mus",967.9999999999999,2010
"Africa","af","Malawi","afmwi","mwi",422,2010
"Africa","af","Namibia","afnam","nam",6,2010
"Africa","af","Niger","afner","ner",474730.99999999994,2010
"Africa","af","Nigeria","afnga","nga",12151024,2010
"Africa","af","Rwanda","afrwa","rwa",5,2010
"Africa","af","Senegal","afsen","sen",1927,2010
"Africa","af","Chad","aftcd","tcd",1521,2010
"Africa","af","Togo","aftgo","tgo",94967,2010
"Africa","af","Tunisia","aftun","tun",200542,2010
"Africa","af","Tanzania","aftza","tza",1514,2010
"Africa","af","Uganda","afuga","uga",268,2010
"Africa","af","South Africa","afzaf","zaf",230048,2010
"Africa","af","Zimbabwe","afzwe","zwe",214,2010
"Asia","as","Afghanistan","asafg","afg",40,2010
"Asia","as","United Arab Emirates","asare","are",57542.99999999999,2010
"Asia","as","Armenia","asarm","arm",620,2010
"Asia","as","Azerbaijan","asaze","aze",6250,2010
"Asia","as","Bangladesh","asbgd","bgd",2345483,2010
"Asia","as","Bahrain","asbhr","bhr",6372,2010
"Asia","as","Brunei","asbrn","brn",6799,2010
"Asia","as","China","aschn","chn",261366954,2010
"Asia","as","Georgia","asgeo","geo",628,2010
"Asia","as","Hong Kong","ashkg","hkg",30545022,2010
"Asia","as","Indonesia","asidn","idn",64740401,2010
"Asia","as","India","asind","ind",99444281,2010
"Asia","as","Iran","asirn","irn",6,2010
"Asia","as","Iraq","asirq","irq",39,2010
"Asia","as","Israel","asisr","isr",188837,2010
"Asia","as","Japan","asjpn","jpn",54905249,2010
"Asia","as","Kazakhstan","askaz","kaz",5,2010
"Asia","as","Kyrgyzstan","askgz","kgz",151467,2010
"Asia","as","Cambodia","askhm","khm",3194799,2010
"Asia","as","South Korea","askor","kor",186562202,2010
"Asia","as","Kuwait","askwt","kwt",39788,2010
"Asia","as","Laos","aslao","lao",1376,2010
"Asia","as","Sri Lanka","aslka","lka",823813,2010
"Asia","as","Macau","asmac","mac",401845,2010
"Asia","as","Maldives","asmdv","mdv",96,2010
"Asia","as","Burma","asmmr","mmr",2402753,2010
"Asia","as","Mongolia","asmng","mng",1645,2010
"Asia","as","Malaysia","asmys","mys",2502045,2010
"Asia","as","Nepal","asnpl","npl",8072,2010
"Asia","as","Pakistan","aspak","pak",136963,2010
"Asia","as","Philippines","asphl","phl",106312,2010
"Asia","as","North Korea","asprk","prk",295016,2010
"Asia","as","Qatar","asqat","qat",297,2010
"Asia","as","Saudi Arabia","assau","sau",47676,2010
"Asia","as","Singapore","assgp","sgp",1517424,2010
"Asia","as","Syria","assyr","syr",23.000000000000004,2010
"Asia","as","Thailand","astha","tha",27772604,2010
"Asia","as","Turkey","astur","tur",341802,2010
"Asia","as","Chinese Taipei","astwn","twn",81825584,2010
"Asia","as","Uzbekistan","asuzb","uzb",52786,2010
"Asia","as","Vietnam","asvnm","vnm",169204431,2010
"Asia","as","Yemen","asyem","yem",120988,2010
"Europe","eu","Albania","eualb","alb",92102,2010
"Europe","eu","Austria","euaut","aut",1454235,2010
"Europe","eu","Belgium","eubel","bel",209804,2010
"Europe","eu","Bulgaria","eubgr","bgr",185299,2010
"Europe","eu","Bosnia and Herzegovina","eubih","bih",651594,2010
"Europe","eu","Belarus","eublr","blr",2284,2010
"Europe","eu","Switzerland","euche","che",25533130,2010
"Europe","eu","Czechia","eucze","cze",378948,2010
"Europe","eu","Germany","eudeu","deu",25950863,2010
"Europe","eu","Denmark","eudnk","dnk",2541170,2010
"Europe","eu","Spain","euesp","esp",24034668,2010
"Europe","eu","Estonia","euest","est",14015.000000000002,2010
"Europe","eu","Finland","eufin","fin",90542,2010
"Europe","eu","France","eufra","fra",6162528,2010
"Europe","eu","United Kingdom","eugbr","gbr",4671245,2010
"Europe","eu","Greece","eugrc","grc",21378,2010
"Europe","eu","Croatia","euhrv","hrv",376297.99999999994,2010
"Europe","eu","Hungary","euhun","hun",1340063,2010
"Europe","eu","Ireland","euirl","irl",78904,2010
"Europe","eu","Italy","euita","ita",87434279.00000001,2010
"Europe","eu","Lithuania","eultu","ltu",17134,2010
"Europe","eu","Luxembourg","eulux","lux",31850.999999999996,2010
"Europe","eu","Latvia","eulva","lva",4077,2010
"Europe","eu","Moldova","eumda","mda",20358,2010
"Europe","eu","North Macedonia","eumkd","mkd",86067,2010
"Europe","eu","Malta","eumlt","mlt",1684,2010
"Europe","eu","Netherlands","eunld","nld",983181,2010
"Europe","eu","Norway","eunor","nor",325722,2010
"Europe","eu","Poland","eupol","pol",38054,2010
"Europe","eu","Portugal","euprt","prt",732374,2010
"Europe","eu","Romania","eurou","rou",2089059,2010
"Europe","eu","Russia","eurus","rus",219746,2010
"Europe","eu","Serbia","eusrb","srb",1407012,2010
"Europe","eu","Slovakia","eusvk","svk",12371817.999999998,2010
"Europe","eu","Slovenia","eusvn","svn",467342.99999999994,2010
"Europe","eu","Sweden","euswe","swe",1435562,2010
"Europe","eu","Ukraine","euukr","ukr",131745,2010
"North America","na","Belize","nablz","blz",1035,2010
"North America","na","Barbados","nabrb","brb",11.000000000000002,2010
"North America","na","Canada","nacan","can",2065379,2010
"North America","na","Dominica","nadma","dma",74486,2010
"North America","na","Dominican Republic","nadom","dom",276253,2010
"North America","na","Guatemala","nagtm","gtm",75677,2010
"North America","na","Honduras","nahnd","hnd",17681,2010
"North America","na","Jamaica","najam","jam",5,2010
"North America","na","Saint Lucia","nalca","lca",21330,2010
"North America","na","Mexico","namex","mex",205004,2010
"North America","na","Nicaragua","nanic","nic",50,2010
"North America","na","Panama","napan","pan",132224,2010
"North America","na","El Salvador","naslv","slv",7258,2010
"North America","na","United States","nausa","usa",68548244,2010
"Oceania","oc","Australia","ocaus","aus",1275058,2010
"Oceania","oc","Fiji","ocfji","fji",64,2010
"Oceania","oc","New Zealand","ocnzl","nzl",495621,2010
"Oceania","oc","Papua New Guinea","ocpng","png",80,2010
"Oceania","oc","Samoa","ocwsm","wsm",170,2010
"South America","sa","Argentina","saarg","arg",4743,2010
"South America","sa","Bolivia","sabol","bol",2503,2010
"South America","sa","Brazil","sabra","bra",4275672,2010
"South America","sa","Chile","sachl","chl",127367,2010
"South America","sa","Colombia","sacol","col",14191,2010
"South America","sa","Ecuador","saecu","ecu",18224,2010
"South America","sa","Guyana","saguy","guy",1042,2010
"South America","sa","Peru","saper","per",5659,2010
"South America","sa","Uruguay","saury","ury",170,2010
"South America","sa","Venezuela","saven","ven",3,2010
"Africa","af","Botswana","afbwa","bwa",76,2011
"Africa","af","Cote d'Ivoire","afciv","civ",10,2011
"Africa","af","Cape Verde","afcpv","cpv",76,2011
"Africa","af","Algeria","afdza","dza",3973,2011
"Africa","af","Egypt","afegy","egy",6274,2011
"Africa","af","Ethiopia","afeth","eth",126776.00000000001,2011
"Africa","af","Ghana","afgha","gha",166534,2011
"Africa","af","Morocco","afmar","mar",3663205,2011
"Africa","af","Madagascar","afmdg","mdg",24466,2011
"Africa","af","Mauritius","afmus","mus",678,2011
"Africa","af","Niger","afner","ner",1299068,2011
"Africa","af","Nigeria","afnga","nga",684389,2011
"Africa","af","Senegal","afsen","sen",44.00000000000001,2011
"Africa","af","Togo","aftgo","tgo",122,2011
"Africa","af","Tunisia","aftun","tun",257971,2011
"Africa","af","Tanzania","aftza","tza",2801,2011
"Africa","af","Uganda","afuga","uga",126,2011
"Africa","af","South Africa","afzaf","zaf",480778,2011
"Africa","af","Zambia","afzmb","zmb",119.00000000000001,2011
"Asia","as","Afghanistan","asafg","afg",232,2011
"Asia","as","United Arab Emirates","asare","are",39157,2011
"Asia","as","Bangladesh","asbgd","bgd",6363190,2011
"Asia","as","Brunei","asbrn","brn",1,2011
"Asia","as","China","aschn","chn",305795753,2011
"Asia","as","Cyprus","ascyp","cyp",8109,2011
"Asia","as","Hong Kong","ashkg","hkg",55142506,2011
"Asia","as","Indonesia","asidn","idn",90708382,2011
"Asia","as","India","asind","ind",142820823,2011
"Asia","as","Iran","asirn","irn",2590,2011
"Asia","as","Israel","asisr","isr",295412,2011
"Asia","as","Jordan","asjor","jor",12783,2011
"Asia","as","Japan","asjpn","jpn",27975481,2011
"Asia","as","Kazakhstan","askaz","kaz",118018.99999999999,2011
"Asia","as","Kyrgyzstan","askgz","kgz",30855,2011
"Asia","as","Cambodia","askhm","khm",12910054,2011
"Asia","as","South Korea","askor","kor",187823827,2011
"Asia","as","Kuwait","askwt","kwt",17,2011
"Asia","as","Laos","aslao","lao",40.99999999999999,2011
"Asia","as","Lebanon","aslbn","lbn",3571,2011
"Asia","as","Sri Lanka","aslka","lka",757023,2011
"Asia","as","Macau","asmac","mac",326099,2011
"Asia","as","Burma","asmmr","mmr",3645720,2011
"Asia","as","Mongolia","asmng","mng",194,2011
"Asia","as","Malaysia","asmys","mys",2399601,2011
"Asia","as","Nepal","asnpl","npl",26271,2011
"Asia","as","Oman","asomn","omn",331,2011
"Asia","as","Pakistan","aspak","pak",134982,2011
"Asia","as","Philippines","asphl","phl",426884,2011
"Asia","as","North Korea","asprk","prk",1174202,2011
"Asia","as","Qatar","asqat","qat",31,2011
"Asia","as","Saudi Arabia","assau","sau",135,2011
"Asia","as","Singapore","assgp","sgp",1495280,2011
"Asia","as","Syria","assyr","syr",45,2011
"Asia","as","Thailand","astha","tha",39775480,2011
"Asia","as","Tajikistan","astjk","tjk",24717,2011
"Asia","as","Turkey","astur","tur",393571,2011
"Asia","as","Chinese Taipei","astwn","twn",76882324,2011
"Asia","as","Uzbekistan","asuzb","uzb",498464,2011
"Asia","as","Vietnam","asvnm","vnm",271769607,2011
"Asia","as","Yemen","asyem","yem",110560,2011
"Europe","eu","Albania","eualb","alb",256566,2011
"Europe","eu","Austria","euaut","aut",2367027,2011
"Europe","eu","Belgium","eubel","bel",442073,2011
"Europe","eu","Bulgaria","eubgr","bgr",917160,2011
"Europe","eu","Bosnia and Herzegovina","eubih","bih",983169,2011
"Europe","eu","Belarus","eublr","blr",120,2011
"Europe","eu","Switzerland","euche","che",27077674,2011
"Europe","eu","Czechia","eucze","cze",594719,2011
"Europe","eu","Germany","eudeu","deu",36457352,2011
"Europe","eu","Denmark","eudnk","dnk",3495385,2011
"Europe","eu","Spain","euesp","esp",45603641,2011
"Europe","eu","Estonia","euest","est",2672,2011
"Europe","eu","Finland","eufin","fin",222031,2011
"Europe","eu","France","eufra","fra",12138449,2011
"Europe","eu","United Kingdom","eugbr","gbr",9815017,2011
"Europe","eu","Greece","eugrc","grc",153714,2011
"Europe","eu","Croatia","euhrv","hrv",1067596,2011
"Europe","eu","Hungary","euhun","hun",5304571,2011
"Europe","eu","Ireland","euirl","irl",46268,2011
"Europe","eu","Italy","euita","ita",164650438.99999997,2011
"Europe","eu","Lithuania","eultu","ltu",12384.999999999998,2011
"Europe","eu","Luxembourg","eulux","lux",11499.000000000002,2011
"Europe","eu","Latvia","eulva","lva",18424,2011
"Europe","eu","Moldova","eumda","mda",45472,2011
"Europe","eu","North Macedonia","eumkd","mkd",63675,2011
"Europe","eu","Malta","eumlt","mlt",512,2011
"Europe","eu","Netherlands","eunld","nld",1488149,2011
"Europe","eu","Norway","eunor","nor",143906,2011
"Europe","eu","Poland","eupol","pol",372132,2011
"Europe","eu","Portugal","euprt","prt",900936,2011
"Europe","eu","Romania","eurou","rou",1376996,2011
