"Continent","Continent ID","Country","Country ID","ISO 3","Trade Value","Year"
"Europe","eu","Italy","euita","ita",2143559,2013
"Europe","eu","Lithuania","eultu","ltu",5702185,2013
"Europe","eu","Malta","eumlt","mlt",209976,2013
"Europe","eu","Netherlands","eunld","nld",18009934,2013
"Europe","eu","Norway","eunor","nor",2845839.0000000005,2013
"Europe","eu","Poland","eupol","pol",47341802.99999999,2013
"Europe","eu","Portugal","euprt","prt",78391,2013
"Europe","eu","Romania","eurou","rou",2366077,2013
"Europe","eu","Russia","eurus","rus",8193642,2013
"Europe","eu","Serbia","eusrb","srb",5691952,2013
"Europe","eu","Sweden","euswe","swe",8845453.000000002,2013
"Europe","eu","Ukraine","euukr","ukr",63516264.99999999,2013
"North America","na","Canada","nacan","can",6604700,2013
"North America","na","Cayman Islands","nacym","cym",2085474.0000000002,2013
"North America","na","Nicaragua","nanic","nic",18960,2013
"North America","na","United States","nausa","usa",38782742,2013
"Oceania","oc","Australia","ocaus","aus",1011103,2013
"Oceania","oc","New Zealand","ocnzl","nzl",111258.00000000001,2013
"Oceania","oc","Tokelau","octkl","tkl",1793.0000000000002,2013
"South America","sa","Brazil","sabra","bra",24509998,2013
"South America","sa","Chile","sachl","chl",5445507,2013
"Africa","af","Cote d'Ivoire","afciv","civ",1537210,2014
"Africa","af","Uganda","afuga","uga",37214,2014
"Africa","af","South Africa","afzaf","zaf",140046,2014
"Asia","as","United Arab Emirates","asare","are",18210599,2014
"Asia","as","Bahrain","asbhr","bhr",1763537.9999999998,2014
"Asia","as","China","aschn","chn",368625259,2014
"Asia","as","Cyprus","ascyp","cyp",953417.0000000001,2014
"Asia","as","Hong Kong","ashkg","hkg",2575590,2014
"Asia","as","Indonesia","asidn","idn",8238645,2014
"Asia","as","India","asind","ind",630317253,2014
"Asia","as","Japan","asjpn","jpn",274045115,2014
"Asia","as","South Korea","askor","kor",16660756,2014
"Asia","as","Kuwait","askwt","kwt",28213,2014
"Asia","as","Sri Lanka","aslka","lka",2073804,2014
"Asia","as","Malaysia","asmys","mys",3064850,2014
"Asia","as","Oman","asomn","omn",50065015,2014
"Asia","as","Pakistan","aspak","pak",2459040,2014
"Asia","as","Philippines","asphl","phl",47041.00000000001,2014
"Asia","as","Singapore","assgp","sgp",36540100,2014
"Asia","as","Thailand","astha","tha",29971247,2014
"Asia","as","Turkey","astur","tur",168892,2014
"Asia","as","Chinese Taipei","astwn","twn",7455727,2014
"Asia","as","Vietnam","asvnm","vnm",1894526,2014
"Europe","eu","Austria","euaut","aut",189872,2014
"Europe","eu","Belgium","eubel","bel",22239,2014
"Europe","eu","Belarus","eublr","blr",177800,2014
"Europe","eu","Switzerland","euche","che",1032925,2014
"Europe","eu","Czechia","eucze","cze",2183440,2014
"Europe","eu","Germany","eudeu","deu",1886203,2014
"Europe","eu","Denmark","eudnk","dnk",8474,2014
"Europe","eu","Spain","euesp","esp",190,2014
"Europe","eu","Finland","eufin","fin",949125,2014
"Europe","eu","France","eufra","fra",8675737,2014
"Europe","eu","United Kingdom","eugbr","gbr",9945137,2014
"Europe","eu","Greece","eugrc","grc",17906,2014
"Europe","eu","Croatia","euhrv","hrv",1130004,2014
"Europe","eu","Ireland","euirl","irl",13285,2014
"Europe","eu","Italy","euita","ita",2178949,2014
"Europe","eu","Lithuania","eultu","ltu",1523934,2014
"Europe","eu","Netherlands","eunld","nld",18061303,2014
"Europe","eu","Norway","eunor","nor",187328,2014
"Europe","eu","Poland","eupol","pol",9092,2014
"Europe","eu","Portugal","euprt","prt",18793,2014
"Europe","eu","Russia","eurus","rus",8199517,2014
"Europe","eu","Serbia","eusrb","srb",1526,2014
"Europe","eu","Slovakia","eusvk","svk",214128,2014
"Europe","eu","Sweden","euswe","swe",165708,2014
"Europe","eu","Ukraine","euukr","ukr",11467,2014
"North America","na","Canada","nacan","can",1009039,2014
"North America","na","United States","nausa","usa",9986184,2014
"Oceania","oc","Australia","ocaus","aus",436798,2014
"Africa","af","Cote d'Ivoire","afciv","civ",14187819,2015
"Africa","af","Democratic Republic of the Congo","afcod","cod",18446044,2015
"Africa","af","Ethiopia","afeth","eth",11.000000000000002,2015
"Africa","af","Kenya","afken","ken",3415365,2015
"Africa","af","Liberia","aflbr","lbr",38246487,2015
"Africa","af","Morocco","afmar","mar",20488.000000000004,2015
"Africa","af","Mali","afmli","mli",22604.999999999996,2015
"Africa","af","Mauritania","afmrt","mrt",1025473.9999999999,2015
"Africa","af","Namibia","afnam","nam",70083,2015
"Africa","af","Sudan","afsdn","sdn",10773875,2015
"Africa","af","Senegal","afsen","sen",19706,2015
"Africa","af","Tanzania","aftza","tza",9905,2015
"Africa","af","Uganda","afuga","uga",1992636,2015
"Africa","af","South Africa","afzaf","zaf",131843,2015
"Asia","as","United Arab Emirates","asare","are",11954818,2015
"Asia","as","Armenia","asarm","arm",18000,2015
"Asia","as","Bahrain","asbhr","bhr",830556,2015
"Asia","as","China","aschn","chn",417855238,2015
"Asia","as","Cyprus","ascyp","cyp",1290385,2015
"Asia","as","Hong Kong","ashkg","hkg",15797286,2015
"Asia","as","Indonesia","asidn","idn",6142799,2015
"Asia","as","India","asind","ind",572100902,2015
"Asia","as","Israel","asisr","isr",1791,2015
"Asia","as","Japan","asjpn","jpn",530073206,2015
"Asia","as","Cambodia","askhm","khm",2202,2015
"Asia","as","South Korea","askor","kor",148334748,2015
"Asia","as","Sri Lanka","aslka","lka",1412455,2015
"Asia","as","Maldives","asmdv","mdv",449,2015
"Asia","as","Burma","asmmr","mmr",7933,2015
"Asia","as","Malaysia","asmys","mys",3698065,2015
"Asia","as","Oman","asomn","omn",8236,2015
"Asia","as","Pakistan","aspak","pak",40610677,2015
"Asia","as","Philippines","asphl","phl",93885,2015
"Asia","as","Qatar","asqat","qat",86830,2015
"Asia","as","Singapore","assgp","sgp",26940625,2015
"Asia","as","Thailand","astha","tha",29299745,2015
"Asia","as","Turkey","astur","tur",6122288,2015
"Asia","as","Chinese Taipei","astwn","twn",73438841,2015
"Asia","as","Vietnam","asvnm","vnm",6159000,2015
"Europe","eu","Austria","euaut","aut",1251924,2015
"Europe","eu","Belgium","eubel","bel",14161053.999999998,2015
"Europe","eu","Bulgaria","eubgr","bgr",3779315,2015
"Europe","eu","Belarus","eublr","blr",42000,2015
"Europe","eu","Switzerland","euche","che",2030455,2015
"Europe","eu","Czechia","eucze","cze",20221990,2015
"Europe","eu","Germany","eudeu","deu",22796152.000000004,2015
"Europe","eu","Denmark","eudnk","dnk",11670753.000000002,2015
"Europe","eu","Spain","euesp","esp",8646370,2015
"Europe","eu","Finland","eufin","fin",2591994,2015
"Europe","eu","France","eufra","fra",21165609,2015
"Europe","eu","United Kingdom","eugbr","gbr",17286929,2015
"Europe","eu","Gibraltar","eugib","gib",97592.00000000001,2015
"Europe","eu","Greece","eugrc","grc",3103660.9999999995,2015
"Europe","eu","Croatia","euhrv","hrv",4945403,2015
"Europe","eu","Ireland","euirl","irl",206.00000000000003,2015
"Europe","eu","Italy","euita","ita",61033822,2015
"Europe","eu","Lithuania","eultu","ltu",538745,2015
"Europe","eu","Moldova","eumda","mda",41748.99999999999,2015
"Europe","eu","Montenegro","eumne","mne",6472,2015
"Europe","eu","Netherlands","eunld","nld",22654332,2015
"Europe","eu","Norway","eunor","nor",11792,2015
"Europe","eu","Poland","eupol","pol",6926522.999999999,2015
"Europe","eu","Portugal","euprt","prt",5668,2015
"Europe","eu","Romania","eurou","rou",1111716,2015
"Europe","eu","Russia","eurus","rus",17508994,2015
"Europe","eu","Serbia","eusrb","srb",4824745,2015
"Europe","eu","Slovakia","eusvk","svk",26714,2015
"Europe","eu","Sweden","euswe","swe",6478983,2015
"Europe","eu","Ukraine","euukr","ukr",15199423,2015
"North America","na","Canada","nacan","can",1886914,2015
"North America","na","Saint Kitts and Nevis","nakna","kna",543143,2015
"North America","na","Panama","napan","pan",14444,2015
"North America","na","United States","nausa","usa",138330015,2015
"Oceania","oc","Australia","ocaus","aus",1725639,2015
"Oceania","oc","New Zealand","ocnzl","nzl",102,2015
"Oceania","oc","Solomon Islands","ocslb","slb",21,2015
"South America","sa","Brazil","sabra","bra",5646627,2015
"South America","sa","Ecuador","saecu","ecu",325717.99999999994,2015
"South America","sa","Uruguay","saury","ury",31346.999999999996,2015
"Africa","af","Cote d'Ivoire","afciv","civ",25587484,2016
"Africa","af","Democratic Republic of the Congo","afcod","cod",4739580,2016
"Africa","af","Egypt","afegy","egy",5588.999999999999,2016
"Africa","af","Mali","afmli","mli",6680980,2016
"Africa","af","Tanzania","aftza","tza",90,2016
"Africa","af","South Africa","afzaf","zaf",367971.99999999994,2016
"Asia","as","United Arab Emirates","asare","are",11106289,2016
"Asia","as","Bahrain","asbhr","bhr",1707052,2016
"Asia","as","China","aschn","chn",400209001,2016
"Asia","as","Cyprus","ascyp","cyp",2293041,2016
"Asia","as","Hong Kong","ashkg","hkg",1808440,2016
"Asia","as","Indonesia","asidn","idn",73449059,2016
"Asia","as","India","asind","ind",704002579,2016
"Asia","as","Japan","asjpn","jpn",472498711,2016
"Asia","as","South Korea","askor","kor",66142282,2016
"Asia","as","Sri Lanka","aslka","lka",2478805,2016
"Asia","as","Malaysia","asmys","mys",3138862,2016
"Asia","as","Oman","asomn","omn",92754,2016
"Asia","as","Pakistan","aspak","pak",2174295,2016
"Asia","as","Philippines","asphl","phl",2394951,2016
"Asia","as","Saudi Arabia","assau","sau",430718.00000000006,2016
"Asia","as","Singapore","assgp","sgp",38266462,2016
"Asia","as","Thailand","astha","tha",26974656,2016
"Asia","as","Turkey","astur","tur",1061164,2016
"Asia","as","Chinese Taipei","astwn","twn",5888354,2016
"Asia","as","Vietnam","asvnm","vnm",585059,2016
"Europe","eu","Austria","euaut","aut",85027,2016
"Europe","eu","Belgium","eubel","bel",57545,2016
"Europe","eu","Bulgaria","eubgr","bgr",961,2016
"Europe","eu","Belarus","eublr","blr",355500,2016
"Europe","eu","Switzerland","euche","che",2261221,2016
"Europe","eu","Czechia","eucze","cze",754348,2016
"Europe","eu","Germany","eudeu","deu",33564589,2016
"Europe","eu","Denmark","eudnk","dnk",67407,2016
"Europe","eu","Spain","euesp","esp",334497.00000000006,2016
"Europe","eu","Finland","eufin","fin",7742.000000000001,2016
"Europe","eu","France","eufra","fra",28130754,2016
"Europe","eu","United Kingdom","eugbr","gbr",9187497,2016
"Europe","eu","Greece","eugrc","grc",286997,2016
"Europe","eu","Hungary","euhun","hun",69800,2016
"Europe","eu","Ireland","euirl","irl",21373,2016
"Europe","eu","Italy","euita","ita",4341481,2016
"Europe","eu","Lithuania","eultu","ltu",183028.00000000003,2016
"Europe","eu","Netherlands","eunld","nld",25768157,2016
"Europe","eu","Poland","eupol","pol",2624138,2016
"Europe","eu","Portugal","euprt","prt",190,2016
"Europe","eu","Russia","eurus","rus",25552377,2016
"Europe","eu","Serbia","eusrb","srb",5496869,2016
"Europe","eu","Slovakia","eusvk","svk",848,2016
"Europe","eu","Sweden","euswe","swe",23242,2016
"Europe","eu","Ukraine","euukr","ukr",376496,2016
"North America","na","Canada","nacan","can",2638904,2016
"North America","na","United States","nausa","usa",3686589,2016
"Oceania","oc","Australia","ocaus","aus",2648561,2016
"Oceania","oc","New Zealand","ocnzl","nzl",568,2016
"South America","sa","Brazil","sabra","bra",109092.00000000001,2016
"South America","sa","Ecuador","saecu","ecu",1395,2016
"Africa","af","Benin","afben","ben",868973,2017
"Africa","af","Central African Republic","afcaf","caf",3562708,2017
"Africa","af","Cote d'Ivoire","afciv","civ",3413432,2017
"Africa","af","Egypt","afegy","egy",20989,2017
"Africa","af","Mali","afmli","mli",49598582,2017
"Africa","af","Malawi","afmwi","mwi",24996,2017
"Africa","af","South Africa","afzaf","zaf",480095.99999999994,2017
"Asia","as","United Arab Emirates","asare","are",28489965,2017
"Asia","as","Bahrain","asbhr","bhr",3700825,2017
"Asia","as","China","aschn","chn",401722429,2017
"Asia","as","Cyprus","ascyp","cyp",2271800,2017
"Asia","as","Hong Kong","ashkg","hkg",1880873,2017
"Asia","as","Indonesia","asidn","idn",11513174,2017
"Asia","as","India","asind","ind",945491766,2017
"Asia","as","Japan","asjpn","jpn",458950199,2017
"Asia","as","Kyrgyzstan","askgz","kgz",839,2017
"Asia","as","South Korea","askor","kor",51426597,2017
"Asia","as","Kuwait","askwt","kwt",12364336.000000002,2017
"Asia","as","Sri Lanka","aslka","lka",1205806,2017
"Asia","as","Malaysia","asmys","mys",6619595,2017
"Asia","as","Nepal","asnpl","npl",7821.000000000001,2017
"Asia","as","Oman","asomn","omn",795.9999999999999,2017
"Asia","as","Pakistan","aspak","pak",2365221,2017
"Asia","as","Philippines","asphl","phl",66149.00000000001,2017
"Asia","as","Saudi Arabia","assau","sau",1116939,2017
"Asia","as","Singapore","assgp","sgp",55185438,2017
"Asia","as","Thailand","astha","tha",41159007,2017
"Asia","as","Turkey","astur","tur",5435323,2017
"Asia","as","Chinese Taipei","astwn","twn",5860100,2017
"Asia","as","Vietnam","asvnm","vnm",797184,2017
"Europe","eu","Austria","euaut","aut",8437.000000000002,2017
"Europe","eu","Belgium","eubel","bel",10984,2017
"Europe","eu","Belarus","eublr","blr",281200,2017
"Europe","eu","Switzerland","euche","che",1000685,2017
"Europe","eu","Czechia","eucze","cze",1323056,2017
"Europe","eu","Germany","eudeu","deu",8033159,2017
"Europe","eu","Denmark","eudnk","dnk",44497,2017
"Europe","eu","Spain","euesp","esp",33899237,2017
"Europe","eu","Estonia","euest","est",2201362,2017
"Europe","eu","Finland","eufin","fin",1122744,2017
"Europe","eu","France","eufra","fra",20201342,2017
"Europe","eu","United Kingdom","eugbr","gbr",13219211,2017
"Europe","eu","Greece","eugrc","grc",158089,2017
"Europe","eu","Hungary","euhun","hun",400570,2017
"Europe","eu","Ireland","euirl","irl",422776,2017
"Europe","eu","Italy","euita","ita",4216719,2017
"Europe","eu","Latvia","eulva","lva",1055,2017
"Europe","eu","Malta","eumlt","mlt",322,2017
"Europe","eu","Montenegro","eumne","mne",121289,2017
"Europe","eu","Netherlands","eunld","nld",66529211,2017
"Europe","eu","Poland","eupol","pol",18985,2017
"Europe","eu","Portugal","euprt","prt",1489289.0000000002,2017
"Europe","eu","Russia","eurus","rus",577255,2017
"Europe","eu","Serbia","eusrb","srb",1042301,2017
"Europe","eu","Slovakia","eusvk","svk",1665217,2017
"Europe","eu","Slovenia","eusvn","svn",29905,2017
"Europe","eu","Sweden","euswe","swe",134686,2017
"Europe","eu","Ukraine","euukr","ukr",736613,2017
"North America","na","Canada","nacan","can",2414874,2017
"North America","na","Trinidad and Tobago","natto","tto",27004,2017
"North America","na","United States","nausa","usa",17302402,2017
"Oceania","oc","Australia","ocaus","aus",1925942,2017
"Oceania","oc","New Zealand","ocnzl","nzl",200039.00000000003,2017
"Africa","af","Egypt","afegy","egy",63375,2018
"Africa","af","South Africa","afzaf","zaf",491467.99999999994,2018
"Asia","as","United Arab Emirates","asare","are",23058207,2018
"Asia","as","Bahrain","asbhr","bhr",2087984,2018
"Asia","as","Brunei","asbrn","brn",46137,2018
"Asia","as","China","aschn","chn",446738139,2018
"Asia","as","Cyprus","ascyp","cyp",133516,2018
"Asia","as","Hong Kong","ashkg","hkg",787931,2018
"Asia","as","Indonesia","asidn","idn",10241712,2018
"Asia","as","India","asind","ind",1204489978,2018
"Asia","as","Japan","asjpn","jpn",374714699,2018
"Asia","as","South Korea","askor","kor",42755608,2018
"Asia","as","Kuwait","askwt","kwt",2211641,2018
"Asia","as","Malaysia","asmys","mys",6904004,2018
"Asia","as","Oman","asomn","omn",2125087,2018
"Asia","as","Pakistan","aspak","pak",1619095,2018
"Asia","as","Philippines","asphl","phl",141386,2018
"Asia","as","Saudi Arabia","assau","sau",2054818,2018
"Asia","as","Singapore","assgp","sgp",32874659,2018
"Asia","as","Thailand","astha","tha",43416171,2018
"Asia","as","Turkey","astur","tur",10022900,2018
"Asia","as","Chinese Taipei","astwn","twn",4322143,2018
"Asia","as","Vietnam","asvnm","vnm",2600622,2018
"Europe","eu","Austria","euaut","aut",33672,2018
"Europe","eu","Belgium","eubel","bel",15078,2018
"Europe","eu","Bulgaria","eubgr","bgr",2889,2018
"Europe","eu","Switzerland","euche","che",640181,2018
"Europe","eu","Czechia","eucze","cze",1828179.0000000002,2018
"Europe","eu","Germany","eudeu","deu",32368531,2018
"Europe","eu","Denmark","eudnk","dnk",48084,2018
"Europe","eu","Spain","euesp","esp",2636850,2018
"Europe","eu","Finland","eufin","fin",951778,2018
"Europe","eu","France","eufra","fra",84845193,2018
"Europe","eu","United Kingdom","eugbr","gbr",12642183,2018
"Europe","eu","Greece","eugrc","grc",209033,2018
"Europe","eu","Hungary","euhun","hun",330156,2018
"Europe","eu","Italy","euita","ita",40279496,2018
"Europe","eu","Lithuania","eultu","ltu",3951280.9999999995,2018
"Europe","eu","Malta","eumlt","mlt",66176,2018
"Europe","eu","Netherlands","eunld","nld",21424863,2018
"Europe","eu","Norway","eunor","nor",17118,2018
"Europe","eu","Poland","eupol","pol",25891.000000000004,2018
"Europe","eu","Russia","eurus","rus",14280885,2018
"Europe","eu","Serbia","eusrb","srb",738857.9999999999,2018
"Europe","eu","Slovakia","eusvk","svk",987687.0000000001,2018
"Europe","eu","Sweden","euswe","swe",129979,2018
"Europe","eu","Ukraine","euukr","ukr",333609,2018
"North America","na","Canada","nacan","can",16317088,2018
"North America","na","United States","nausa","usa",14198015,2018
"Oceania","oc","Australia","ocaus","aus",1550900,2018
"Oceania","oc","New Zealand","ocnzl","nzl",285530,2018
"Africa","af","Democratic Republic of the Congo","afcod","cod",2320225,2019
"Africa","af","Egypt","afegy","egy",62138.99999999999,2019
"Africa","af","Ethiopia","afeth","eth",28.999999999999996,2019
"Africa","af","Kenya","afken","ken",4476274,2019
"Africa","af","Mali","afmli","mli",4698986,2019
"Africa","af","South Africa","afzaf","zaf",422856,2019
"Asia","as","United Arab Emirates","asare","are",30944774,2019
"Asia","as","Bahrain","asbhr","bhr",1085520,2019
"Asia","as","Brunei","asbrn","brn",497551.00000000006,2019
"Asia","as","China","aschn","chn",768473798,2019
"Asia","as","Cyprus","ascyp","cyp",78723,2019
"Asia","as","Hong Kong","ashkg","hkg",1015100,2019
"Asia","as","Indonesia","asidn","idn",84059664,2019
"Asia","as","India","asind","ind",956776954,2019
"Asia","as","Japan","asjpn","jpn",320451290,2019
"Asia","as","Cambodia","askhm","khm",119216.00000000001,2019
"Asia","as","South Korea","askor","kor",13982463,2019
"Asia","as","Kuwait","askwt","kwt",52347,2019
"Asia","as","Sri Lanka","aslka","lka",358773,2019
"Asia","as","Malaysia","asmys","mys",7378506,2019
"Asia","as","Oman","asomn","omn",869583.0000000001,2019
"Asia","as","Pakistan","aspak","pak",38593390,2019
"Asia","as","Philippines","asphl","phl",1074089,2019
"Asia","as","Singapore","assgp","sgp",30509354,2019
"Asia","as","Thailand","astha","tha",40335328,2019
"Asia","as","Turkey","astur","tur",7547643,2019
"Asia","as","Chinese Taipei","astwn","twn",5258931,2019
"Asia","as","Vietnam","asvnm","vnm",3705705,2019
"Europe","eu","Austria","euaut","aut",81735,2019
"Europe","eu","Belgium","eubel","bel",10413,2019
"Europe","eu","Bulgaria","eubgr","bgr",26325.000000000004,2019
"Europe","eu","Belarus","eublr","blr",42300,2019
"Europe","eu","Switzerland","euche","che",94596,2019
"Europe","eu","Czechia","eucze","cze",760295,2019
"Europe","eu","Germany","eudeu","deu",32034098,2019
"Europe","eu","Denmark","eudnk","dnk",254999,2019
"Europe","eu","Spain","euesp","esp",361254.00000000006,2019
"Europe","eu","Estonia","euest","est",27987,2019
"Europe","eu","Finland","eufin","fin",122465.99999999999,2019
"Europe","eu","France","eufra","fra",62218461.00000001,2019
"Europe","eu","United Kingdom","eugbr","gbr",49564926,2019
"Europe","eu","Greece","eugrc","grc",182792,2019
"Europe","eu","Hungary","euhun","hun",65065.00000000001,2019
"Europe","eu","Ireland","euirl","irl",27646.999999999996,2019
"Europe","eu","Italy","euita","ita",25936965,2019
"Europe","eu","Lithuania","eultu","ltu",79685,2019
"Europe","eu","Netherlands","eunld","nld",53868901,2019
"Europe","eu","Poland","eupol","pol",5975,2019
"Europe","eu","Portugal","euprt","prt",51756.99999999999,2019
"Europe","eu","Russia","eurus","rus",50982489,2019
"Europe","eu","Slovakia","eusvk","svk",389555,2019
"Europe","eu","Sweden","euswe","swe",116616.99999999999,2019
"Europe","eu","Ukraine","euukr","ukr",357904,2019
"North America","na","Canada","nacan","can",3466399,2019
"North America","na","Trinidad and Tobago","natto","tto",15102,2019
"North America","na","United States","nausa","usa",18318248,2019
"Oceania","oc","Australia","ocaus","aus",1589522,2019
"Oceania","oc","New Zealand","ocnzl","nzl",79559,2019
"Africa","af","Egypt","afegy","egy",1665783,2020
"Africa","af","Mauritius","afmus","mus",80,2020
"Africa","af","South Africa","afzaf","zaf",23173,2020
"Asia","as","United Arab Emirates","asare","are",23474234,2020
"Asia","as","Bahrain","asbhr","bhr",1306181,2020
"Asia","as","China","aschn","chn",324978118,2020
"Asia","as","Cyprus","ascyp","cyp",2711019,2020
"Asia","as","Hong Kong","ashkg","hkg",257337,2020
"Asia","as","Indonesia","asidn","idn",47533656,2020
"Asia","as","India","asind","ind",592564177,2020
"Asia","as","Jordan","asjor","jor",6462.999999999999,2020
"Asia","as","Japan","asjpn","jpn",254157418,2020
"Asia","as","Kyrgyzstan","askgz","kgz",360,2020
"Asia","as","Cambodia","askhm","khm",547055,2020
"Asia","as","South Korea","askor","kor",50647013,2020
"Asia","as","Kuwait","askwt","kwt",504,2020
"Asia","as","Laos","aslao","lao",281,2020
"Asia","as","Sri Lanka","aslka","lka",588620,2020
"Asia","as","Malaysia","asmys","mys",5348463,2020
"Asia","as","Oman","asomn","omn",1158215,2020
"Asia","as","Pakistan","aspak","pak",386069,2020
"Asia","as","Philippines","asphl","phl",723150,2020
"Asia","as","Saudi Arabia","assau","sau",564897,2020
"Asia","as","Singapore","assgp","sgp",19494030,2020
"Asia","as","Thailand","astha","tha",32305691,2020
"Asia","as","Turkey","astur","tur",2710912,2020
"Asia","as","Chinese Taipei","astwn","twn",7156326,2020
"Asia","as","Vietnam","asvnm","vnm",9669382,2020
"Europe","eu","Austria","euaut","aut",2081467,2020
"Europe","eu","Belgium","eubel","bel",13149,2020
"Europe","eu","Belarus","eublr","blr",300,2020
"Europe","eu","Switzerland","euche","che",597773,2020
"Europe","eu","Czechia","eucze","cze",248930.00000000003,2020
"Europe","eu","Germany","eudeu","deu",7520319,2020
"Europe","eu","Denmark","eudnk","dnk",17020,2020
"Europe","eu","Spain","euesp","esp",255877,2020
"Europe","eu","Finland","eufin","fin",1522589,2020
"Europe","eu","France","eufra","fra",60314939,2020
"Europe","eu","United Kingdom","eugbr","gbr",69405029,2020
"Europe","eu","Greece","eugrc","grc",221054.00000000003,2020
"Europe","eu","Ireland","euirl","irl",19275,2020
"Europe","eu","Italy","euita","ita",11685859,2020
"Europe","eu","Lithuania","eultu","ltu",3073,2020
"Europe","eu","Montenegro","eumne","mne",274342,2020
"Europe","eu","Netherlands","eunld","nld",23216997.999999996,2020
"Europe","eu","Poland","eupol","pol",1280618,2020
"Europe","eu","Portugal","euprt","prt",95140,2020
"Europe","eu","Russia","eurus","rus",3872451,2020
"Europe","eu","Slovakia","eusvk","svk",679698,2020
"Europe","eu","Sweden","euswe","swe",6732,2020
"Europe","eu","Ukraine","euukr","ukr",561314,2020
"North America","na","Canada","nacan","can",30375822,2020
"North America","na","United States","nausa","usa",27300396,2020
"Oceania","oc","Australia","ocaus","aus",5498478,2020
"Oceania","oc","New Zealand","ocnzl","nzl",25976,2020
"Africa","af","Democratic Republic of the Congo","afcod","cod",1174419,2021
"Africa","af","Egypt","afegy","egy",337626.99999999994,2021
"Africa","af","Ethiopia","afeth","eth",96,2021
"Africa","af","Mozambique","afmoz","moz",121,2021
"Africa","af","Rwanda","afrwa","rwa",81,2021
"Africa","af","South Africa","afzaf","zaf",521,2021
"Asia","as","United Arab Emirates","asare","are",15551640,2021
"Asia","as","Bahrain","asbhr","bhr",1180329,2021
"Asia","as","China","aschn","chn",430432807,2021
"Asia","as","Cyprus","ascyp","cyp",18177140,2021
"Asia","as","Georgia","asgeo","geo",3000,2021
"Asia","as","Hong Kong","ashkg","hkg",1958589,2021
"Asia","as","Indonesia","asidn","idn",31571362,2021
"Asia","as","India","asind","ind",921508508,2021
"Asia","as","Japan","asjpn","jpn",515579771,2021
"Asia","as","Cambodia","askhm","khm",605163,2021
"Asia","as","South Korea","askor","kor",100513274,2021
"Asia","as","Kuwait","askwt","kwt",84950,2021
"Asia","as","Lebanon","aslbn","lbn",3316.0000000000005,2021
"Asia","as","Sri Lanka","aslka","lka",850743,2021
"Asia","as","Malaysia","asmys","mys",4716512,2021
"Asia","as","Oman","asomn","omn",1112553,2021
"Asia","as","Pakistan","aspak","pak",575418,2021
"Asia","as","Philippines","asphl","phl",1799799,2021
"Asia","as","Saudi Arabia","assau","sau",101155143,2021
"Asia","as","Singapore","assgp","sgp",40285766,2021
"Asia","as","Thailand","astha","tha",44900131,2021
"Asia","as","Turkey","astur","tur",35570318,2021
"Asia","as","Chinese Taipei","astwn","twn",14937435,2021
"Asia","as","Vietnam","asvnm","vnm",6659704,2021
"Europe","eu","Austria","euaut","aut",2471046,2021
"Europe","eu","Belgium","eubel","bel",78628,2021
"Europe","eu","Switzerland","euche","che",72496.99999999999,2021
"Europe","eu","Czechia","eucze","cze",646989,2021
"Europe","eu","Germany","eudeu","deu",131752512,2021
"Europe","eu","Denmark","eudnk","dnk",8129651,2021
"Europe","eu","Spain","euesp","esp",9009067,2021
"Europe","eu","Finland","eufin","fin",77950.99999999999,2021
"Europe","eu","France","eufra","fra",30198825,2021
"Europe","eu","United Kingdom","eugbr","gbr",55038924,2021
"Europe","eu","Greece","eugrc","grc",39050,2021
"Europe","eu","Ireland","euirl","irl",1419,2021
"Europe","eu","Italy","euita","ita",9664522,2021
"Europe","eu","Lithuania","eultu","ltu",2595318,2021
"Europe","eu","Malta","eumlt","mlt",195,2021
"Europe","eu","Netherlands","eunld","nld",5115712,2021
"Europe","eu","Poland","eupol","pol",779074,2021
"Europe","eu","Portugal","euprt","prt",498842.00000000006,2021
"Europe","eu","Romania","eurou","rou",9004,2021
"Europe","eu","Russia","eurus","rus",6957818.999999999,2021
"Europe","eu","Serbia","eusrb","srb",215,2021
"Europe","eu","Slovakia","eusvk","svk",1105565,2021
"Europe","eu","Sweden","euswe","swe",1475998,2021
"Europe","eu","Ukraine","euukr","ukr",1002862,2021
"North America","na","Canada","nacan","can",59916874.00000001,2021
"North America","na","Guatemala","nagtm","gtm",25,2021
"North America","na","United States","nausa","usa",30767948,2021
"Oceania","oc","Australia","ocaus","aus",8896410,2021
"Oceania","oc","New Zealand","ocnzl","nzl",317582,2021
"Africa","af","Rwanda","afrwa","rwa",121,2022
"Africa","af","Tunisia","aftun","tun",4822,2022
"Asia","as","United Arab Emirates","asare","are",12716218,2022
"Asia","as","Bahrain","asbhr","bhr",425678,2022
"Asia","as","China","aschn","chn",442717302,2022
"Asia","as","Cyprus","ascyp","cyp",660712,2022
"Asia","as","Hong Kong","ashkg","hkg",4928802.000000001,2022
"Asia","as","Indonesia","asidn","idn",42327506,2022
"Asia","as","India","asind","ind",844204351,2022
"Asia","as","Japan","asjpn","jpn",551999494,2022
"Asia","as","Cambodia","askhm","khm",3893207,2022
"Asia","as","South Korea","askor","kor",32592673,2022
"Asia","as","Sri Lanka","aslka","lka",233500.99999999997,2022
"Asia","as","Malaysia","asmys","mys",8597048,2022
"Asia","as","Oman","asomn","omn",1562137,2022
"Asia","as","Pakistan","aspak","pak",541949,2022
