"Continent","Continent ID","Country","Country ID","ISO 3","Trade Value","Year"
"Africa","af","Malawi","afmwi","mwi",110310.00000000001,2002
"Africa","af","Namibia","afnam","nam",49446.99999999999,2002
"Africa","af","Eswatini","afswz","swz",16375,2002
"Africa","af","Chad","aftcd","tcd",120732,2002
"Africa","af","Tanzania","aftza","tza",237,2002
"Africa","af","South Africa","afzaf","zaf",249577,2002
"Asia","as","United Arab Emirates","asare","are",1043650,2002
"Asia","as","Bahrain","asbhr","bhr",321702,2002
"Asia","as","China","aschn","chn",51541133,2002
"Asia","as","Christmas Island","ascxr","cxr",4908,2002
"Asia","as","Hong Kong","ashkg","hkg",4624062,2002
"Asia","as","Indonesia","asidn","idn",5837455,2002
"Asia","as","India","asind","ind",98751114,2002
"Asia","as","Iran","asirn","irn",1240728,2002
"Asia","as","Jordan","asjor","jor",111160,2002
"Asia","as","Japan","asjpn","jpn",135897982,2002
"Asia","as","Cambodia","askhm","khm",20,2002
"Asia","as","South Korea","askor","kor",65925322,2002
"Asia","as","Kuwait","askwt","kwt",466219,2002
"Asia","as","Laos","aslao","lao",273.99999999999994,2002
"Asia","as","Lebanon","aslbn","lbn",2514.0000000000005,2002
"Asia","as","Sri Lanka","aslka","lka",1188452,2002
"Asia","as","Macau","asmac","mac",78,2002
"Asia","as","Maldives","asmdv","mdv",84753,2002
"Asia","as","Burma","asmmr","mmr",99578,2002
"Asia","as","Malaysia","asmys","mys",9545871,2002
"Asia","as","Nepal","asnpl","npl",1319,2002
"Asia","as","Oman","asomn","omn",45617,2002
"Asia","as","Pakistan","aspak","pak",370383,2002
"Asia","as","Philippines","asphl","phl",649162,2002
"Asia","as","North Korea","asprk","prk",890245,2002
"Asia","as","Qatar","asqat","qat",1857,2002
"Asia","as","Saudi Arabia","assau","sau",5982110,2002
"Asia","as","Singapore","assgp","sgp",24422449,2002
"Asia","as","Syria","assyr","syr",7537,2002
"Asia","as","Thailand","astha","tha",12907375,2002
"Asia","as","Turkey","astur","tur",209392,2002
"Asia","as","Chinese Taipei","astwn","twn",11971448,2002
"Asia","as","Uzbekistan","asuzb","uzb",85922.00000000001,2002
"Asia","as","Vietnam","asvnm","vnm",212678,2002
"Asia","as","Yemen","asyem","yem",21111,2002
"Europe","eu","Austria","euaut","aut",393126,2002
"Europe","eu","Belgium","eubel","bel",1694953,2002
"Europe","eu","Bulgaria","eubgr","bgr",226.99999999999997,2002
"Europe","eu","Switzerland","euche","che",277111,2002
"Europe","eu","Czechia","eucze","cze",117719,2002
"Europe","eu","Germany","eudeu","deu",4428520,2002
"Europe","eu","Denmark","eudnk","dnk",153823,2002
"Europe","eu","Spain","euesp","esp",1427541,2002
"Europe","eu","Finland","eufin","fin",274502,2002
"Europe","eu","France","eufra","fra",1491695,2002
"Europe","eu","United Kingdom","eugbr","gbr",11475894,2002
"Europe","eu","Greece","eugrc","grc",178917,2002
"Europe","eu","Hungary","euhun","hun",100,2002
"Europe","eu","Ireland","euirl","irl",381,2002
"Europe","eu","Iceland","euisl","isl",174027.00000000003,2002
"Europe","eu","Italy","euita","ita",3444129,2002
"Europe","eu","Lithuania","eultu","ltu",11882,2002
"Europe","eu","Luxembourg","eulux","lux",223.99999999999997,2002
"Europe","eu","Netherlands","eunld","nld",4678461,2002
"Europe","eu","Norway","eunor","nor",108889,2002
"Europe","eu","Poland","eupol","pol",187153,2002
"Europe","eu","Portugal","euprt","prt",74330,2002
"Europe","eu","Russia","eurus","rus",4619417,2002
"Europe","eu","Slovakia","eusvk","svk",4292,2002
"Europe","eu","Slovenia","eusvn","svn",857.0000000000001,2002
"Europe","eu","Sweden","euswe","swe",2759414,2002
"Europe","eu","Ukraine","euukr","ukr",38997,2002
"North America","na","Aruba","naabw","abw",10235,2002
"North America","na","Belize","nablz","blz",43068.00000000001,2002
"North America","na","Barbados","nabrb","brb",208,2002
"North America","na","Canada","nacan","can",6653941,2002
"North America","na","Costa Rica","nacri","cri",74319,2002
"North America","na","Dominican Republic","nadom","dom",517,2002
"North America","na","Haiti","nahti","hti",51,2002
"North America","na","Mexico","namex","mex",85314,2002
"North America","na","Nicaragua","nanic","nic",92935,2002
"North America","na","Panama","napan","pan",36984,2002
"North America","na","United States","nausa","usa",5562784,2002
"Oceania","oc","Australia","ocaus","aus",28097624,2002
"Oceania","oc","Northern Mariana Islands","ocmnp","mnp",45290,2002
"Oceania","oc","New Caledonia","ocncl","ncl",47876.99999999999,2002
"Oceania","oc","Norfolk Island","ocnfk","nfk",47846,2002
"Oceania","oc","New Zealand","ocnzl","nzl",402490,2002
"Oceania","oc","Palau","ocplw","plw",58525,2002
"Oceania","oc","Solomon Islands","ocslb","slb",25186,2002
"Oceania","oc","Tokelau","octkl","tkl",5469.999999999999,2002
"South America","sa","Argentina","saarg","arg",99009,2002
"South America","sa","Brazil","sabra","bra",1390892,2002
"South America","sa","Chile","sachl","chl",1558004.0000000002,2002
"South America","sa","Colombia","sacol","col",130425,2002
"South America","sa","Ecuador","saecu","ecu",40,2002
"South America","sa","Guyana","saguy","guy",16839.000000000004,2002
"South America","sa","Peru","saper","per",363890,2002
"South America","sa","Suriname","sasur","sur",42,2002
"South America","sa","Venezuela","saven","ven",1795213,2002
"Africa","af","Cameroon","afcmr","cmr",43921.99999999999,2003
"Africa","af","Egypt","afegy","egy",302981,2003
"Africa","af","Ethiopia","afeth","eth",2409,2003
"Africa","af","Kenya","afken","ken",4712,2003
"Africa","af","Liberia","aflbr","lbr",12828,2003
"Africa","af","Morocco","afmar","mar",1230.9999999999998,2003
"Africa","af","Madagascar","afmdg","mdg",23,2003
"Africa","af","Mali","afmli","mli",242,2003
"Africa","af","Malawi","afmwi","mwi",310,2003
"Africa","af","Niger","afner","ner",40493,2003
"Africa","af","Saint Helena","afshn","shn",420,2003
"Africa","af","Sierra Leone","afsle","sle",197,2003
"Africa","af","Eswatini","afswz","swz",1097,2003
"Africa","af","Togo","aftgo","tgo",2126,2003
"Africa","af","Tanzania","aftza","tza",11315,2003
"Africa","af","Uganda","afuga","uga",48535,2003
"Africa","af","South Africa","afzaf","zaf",587745,2003
"Asia","as","United Arab Emirates","asare","are",513288,2003
"Asia","as","Bangladesh","asbgd","bgd",54547,2003
"Asia","as","China","aschn","chn",60256663,2003
"Asia","as","Hong Kong","ashkg","hkg",4436804,2003
"Asia","as","Indonesia","asidn","idn",6055711,2003
"Asia","as","India","asind","ind",202870983,2003
"Asia","as","Iran","asirn","irn",1160286,2003
"Asia","as","Jordan","asjor","jor",330733,2003
"Asia","as","Japan","asjpn","jpn",127545723,2003
"Asia","as","Kyrgyzstan","askgz","kgz",679968,2003
"Asia","as","Cambodia","askhm","khm",521,2003
"Asia","as","South Korea","askor","kor",72545306,2003
"Asia","as","Kuwait","askwt","kwt",282074,2003
"Asia","as","Sri Lanka","aslka","lka",335574,2003
"Asia","as","Burma","asmmr","mmr",304224,2003
"Asia","as","Mongolia","asmng","mng",8557,2003
"Asia","as","Malaysia","asmys","mys",12189730,2003
"Asia","as","Pakistan","aspak","pak",593520,2003
"Asia","as","Philippines","asphl","phl",88122,2003
"Asia","as","North Korea","asprk","prk",657742,2003
"Asia","as","Qatar","asqat","qat",354,2003
"Asia","as","Saudi Arabia","assau","sau",3745228.0000000005,2003
"Asia","as","Singapore","assgp","sgp",25403232,2003
"Asia","as","Thailand","astha","tha",7810746,2003
"Asia","as","Turkey","astur","tur",49794,2003
"Asia","as","Chinese Taipei","astwn","twn",15466199,2003
"Asia","as","Uzbekistan","asuzb","uzb",329074,2003
"Asia","as","Vietnam","asvnm","vnm",67773,2003
"Europe","eu","Austria","euaut","aut",91515,2003
"Europe","eu","Belgium","eubel","bel",5148247,2003
"Europe","eu","Bulgaria","eubgr","bgr",27013,2003
"Europe","eu","Switzerland","euche","che",553992,2003
"Europe","eu","Czechia","eucze","cze",203216,2003
"Europe","eu","Germany","eudeu","deu",5533085,2003
"Europe","eu","Denmark","eudnk","dnk",262610,2003
"Europe","eu","Spain","euesp","esp",3854142,2003
"Europe","eu","Finland","eufin","fin",62267,2003
"Europe","eu","France","eufra","fra",2560554,2003
"Europe","eu","United Kingdom","eugbr","gbr",7692150,2003
"Europe","eu","Greece","eugrc","grc",384777.00000000006,2003
"Europe","eu","Croatia","euhrv","hrv",18503,2003
"Europe","eu","Hungary","euhun","hun",166.99999999999997,2003
"Europe","eu","Ireland","euirl","irl",1367,2003
"Europe","eu","Italy","euita","ita",5559287,2003
"Europe","eu","Lithuania","eultu","ltu",282,2003
"Europe","eu","North Macedonia","eumkd","mkd",2314,2003
"Europe","eu","Netherlands","eunld","nld",4502249,2003
"Europe","eu","Norway","eunor","nor",185704,2003
"Europe","eu","Poland","eupol","pol",268981,2003
"Europe","eu","Portugal","euprt","prt",18249,2003
"Europe","eu","Romania","eurou","rou",48241,2003
"Europe","eu","Russia","eurus","rus",17679516,2003
"Europe","eu","Slovakia","eusvk","svk",88330,2003
"Europe","eu","Slovenia","eusvn","svn",15813,2003
"Europe","eu","Sweden","euswe","swe",4126016,2003
"Europe","eu","Ukraine","euukr","ukr",1624149.9999999998,2003
"Europe","eu","Yugoslavia","euyug","yug",6494.000000000001,2003
"North America","na","Netherlands Antilles","naant","ant",13177,2003
"North America","na","Canada","nacan","can",15953507,2003
"North America","na","Jamaica","najam","jam",40.99999999999999,2003
"North America","na","Mexico","namex","mex",136565,2003
"North America","na","Nicaragua","nanic","nic",13620,2003
"North America","na","Panama","napan","pan",1041,2003
"North America","na","Trinidad and Tobago","natto","tto",28533.999999999996,2003
"North America","na","United States","nausa","usa",6773928,2003
"Oceania","oc","American Samoa","ocasm","asm",146695,2003
"Oceania","oc","Australia","ocaus","aus",23405075,2003
"Oceania","oc","Nauru","ocnru","nru",59.00000000000001,2003
"Oceania","oc","New Zealand","ocnzl","nzl",143259,2003
"Oceania","oc","Tokelau","octkl","tkl",3877.0000000000005,2003
"Oceania","oc","Tonga","octon","ton",95412,2003
"South America","sa","Argentina","saarg","arg",178958,2003
"South America","sa","Brazil","sabra","bra",12989423.999999998,2003
"South America","sa","Chile","sachl","chl",6170998.000000001,2003
"South America","sa","Ecuador","saecu","ecu",377.99999999999994,2003
"South America","sa","Peru","saper","per",735336,2003
"South America","sa","Paraguay","sapry","pry",3877,2003
"South America","sa","Suriname","sasur","sur",81,2003
"Africa","af","Benin","afben","ben",53568.00000000001,2004
"Africa","af","Cote d'Ivoire","afciv","civ",6667.000000000001,2004
"Africa","af","Algeria","afdza","dza",14645,2004
"Africa","af","Egypt","afegy","egy",78873,2004
"Africa","af","Ghana","afgha","gha",8885,2004
"Africa","af","Kenya","afken","ken",9433,2004
"Africa","af","Liberia","aflbr","lbr",486,2004
"Africa","af","Morocco","afmar","mar",103901.00000000001,2004
"Africa","af","Mauritania","afmrt","mrt",141313,2004
"Africa","af","Mauritius","afmus","mus",60080,2004
"Africa","af","Malawi","afmwi","mwi",419,2004
"Africa","af","Namibia","afnam","nam",14964,2004
"Africa","af","Sudan","afsdn","sdn",85137,2004
"Africa","af","Senegal","afsen","sen",391.99999999999994,2004
"Africa","af","Eswatini","afswz","swz",64532,2004
"Africa","af","Seychelles","afsyc","syc",23,2004
"Africa","af","Togo","aftgo","tgo",257,2004
"Africa","af","Tunisia","aftun","tun",4306.999999999999,2004
"Africa","af","Tanzania","aftza","tza",11597.000000000002,2004
"Africa","af","South Africa","afzaf","zaf",948695,2004
"Africa","af","Zambia","afzmb","zmb",1634935,2004
"Asia","as","United Arab Emirates","asare","are",1067915,2004
"Asia","as","Bangladesh","asbgd","bgd",722446,2004
"Asia","as","Bahrain","asbhr","bhr",268501,2004
"Asia","as","China","aschn","chn",103330233,2004
"Asia","as","Cyprus","ascyp","cyp",38,2004
"Asia","as","Hong Kong","ashkg","hkg",2742259,2004
"Asia","as","Indonesia","asidn","idn",6375791,2004
"Asia","as","India","asind","ind",184582396,2004
"Asia","as","Iran","asirn","irn",955,2004
"Asia","as","Jordan","asjor","jor",597781,2004
"Asia","as","Japan","asjpn","jpn",132879566,2004
"Asia","as","South Korea","askor","kor",75190195,2004
"Asia","as","Kuwait","askwt","kwt",80571,2004
"Asia","as","Sri Lanka","aslka","lka",230323,2004
"Asia","as","Malaysia","asmys","mys",14649693,2004
"Asia","as","Nepal","asnpl","npl",1,2004
"Asia","as","Oman","asomn","omn",450856,2004
"Asia","as","Pakistan","aspak","pak",621733,2004
"Asia","as","Philippines","asphl","phl",1143906,2004
"Asia","as","North Korea","asprk","prk",926381,2004
"Asia","as","Saudi Arabia","assau","sau",8729972,2004
"Asia","as","Singapore","assgp","sgp",31253343,2004
"Asia","as","Syria","assyr","syr",4402,2004
"Asia","as","Thailand","astha","tha",12494936,2004
"Asia","as","Turkey","astur","tur",5741200,2004
"Asia","as","Chinese Taipei","astwn","twn",26816006,2004
"Asia","as","Vietnam","asvnm","vnm",841712,2004
"Europe","eu","Austria","euaut","aut",188546,2004
"Europe","eu","Belgium","eubel","bel",5409576,2004
"Europe","eu","Bulgaria","eubgr","bgr",191308,2004
"Europe","eu","Switzerland","euche","che",465811,2004
"Europe","eu","Czechia","eucze","cze",270058,2004
"Europe","eu","Germany","eudeu","deu",6163279,2004
"Europe","eu","Denmark","eudnk","dnk",3271885,2004
"Europe","eu","Spain","euesp","esp",15368002,2004
"Europe","eu","Finland","eufin","fin",190263,2004
"Europe","eu","France","eufra","fra",2254685,2004
"Europe","eu","United Kingdom","eugbr","gbr",8790538,2004
"Europe","eu","Greece","eugrc","grc",591596,2004
"Europe","eu","Hungary","euhun","hun",387.99999999999994,2004
"Europe","eu","Ireland","euirl","irl",195,2004
"Europe","eu","Italy","euita","ita",3575033,2004
"Europe","eu","Lithuania","eultu","ltu",5103,2004
"Europe","eu","Malta","eumlt","mlt",18115,2004
"Europe","eu","Netherlands","eunld","nld",6756766,2004
"Europe","eu","Norway","eunor","nor",662642,2004
"Europe","eu","Poland","eupol","pol",334864,2004
"Europe","eu","Portugal","euprt","prt",26176,2004
"Europe","eu","Romania","eurou","rou",4754042.999999999,2004
"Europe","eu","Russia","eurus","rus",51140187,2004
"Europe","eu","Slovakia","eusvk","svk",1502,2004
"Europe","eu","Slovenia","eusvn","svn",8649,2004
"Europe","eu","Sweden","euswe","swe",4056543,2004
"Europe","eu","Ukraine","euukr","ukr",6055002,2004
"Europe","eu","Yugoslavia","euyug","yug",5046,2004
"North America","na","Netherlands Antilles","naant","ant",1311,2004
"North America","na","Belize","nablz","blz",50214,2004
"North America","na","Canada","nacan","can",11351390,2004
"North America","na","Costa Rica","nacri","cri",28550,2004
"North America","na","Dominica","nadma","dma",12899,2004
"North America","na","Dominican Republic","nadom","dom",765.9999999999999,2004
"North America","na","Mexico","namex","mex",835951,2004
"North America","na","Panama","napan","pan",357930,2004
"North America","na","United States","nausa","usa",9595336,2004
"Oceania","oc","American Samoa","ocasm","asm",122753,2004
"Oceania","oc","Australia","ocaus","aus",21157223,2004
"Oceania","oc","Marshall Islands","ocmhl","mhl",1518,2004
"Oceania","oc","New Zealand","ocnzl","nzl",595845,2004
"Oceania","oc","Papua New Guinea","ocpng","png",407,2004
"South America","sa","Argentina","saarg","arg",728826,2004
"South America","sa","Brazil","sabra","bra",11650982,2004
"South America","sa","Chile","sachl","chl",7043074.000000001,2004
"South America","sa","Colombia","sacol","col",14575.999999999998,2004
"South America","sa","Peru","saper","per",989620,2004
"South America","sa","Venezuela","saven","ven",733,2004
"Africa","af","Benin","afben","ben",63026,2005
"Africa","af","Cote d'Ivoire","afciv","civ",2553974.0000000005,2005
"Africa","af","Cameroon","afcmr","cmr",175341,2005
"Africa","af","Republic of the Congo","afcog","cog",150026,2005
"Africa","af","Comoros","afcom","com",38,2005
"Africa","af","Djibouti","afdji","dji",44890,2005
"Africa","af","Egypt","afegy","egy",7019675,2005
"Africa","af","Guinea","afgin","gin",107353,2005
"Africa","af","Kenya","afken","ken",1538,2005
"Africa","af","Liberia","aflbr","lbr",78415.99999999999,2005
"Africa","af","Morocco","afmar","mar",979148,2005
"Africa","af","Mali","afmli","mli",77093,2005
"Africa","af","Mozambique","afmoz","moz",34414,2005
"Africa","af","Mauritania","afmrt","mrt",769294,2005
"Africa","af","Mauritius","afmus","mus",2345892,2005
"Africa","af","Niger","afner","ner",2227,2005
"Africa","af","Sudan","afsdn","sdn",312614,2005
"Africa","af","Senegal","afsen","sen",273559,2005
"Africa","af","Eswatini","afswz","swz",29334,2005
"Africa","af","Tanzania","aftza","tza",3513,2005
"Africa","af","Uganda","afuga","uga",1940.9999999999998,2005
"Africa","af","South Africa","afzaf","zaf",1435236,2005
"Africa","af","Zambia","afzmb","zmb",3659840,2005
"Asia","as","United Arab Emirates","asare","are",4782199,2005
"Asia","as","China","aschn","chn",115294585,2005
"Asia","as","Georgia","asgeo","geo",229364,2005
"Asia","as","Hong Kong","ashkg","hkg",3517981,2005
"Asia","as","Indonesia","asidn","idn",8262541,2005
"Asia","as","India","asind","ind",193462357,2005
"Asia","as","Iran","asirn","irn",1314608,2005
"Asia","as","Jordan","asjor","jor",1381846,2005
"Asia","as","Japan","asjpn","jpn",101153953,2005
"Asia","as","Kazakhstan","askaz","kaz",1231693,2005
"Asia","as","Kyrgyzstan","askgz","kgz",2722,2005
"Asia","as","Cambodia","askhm","khm",15583,2005
"Asia","as","South Korea","askor","kor",97703386,2005
"Asia","as","Kuwait","askwt","kwt",99863.00000000001,2005
"Asia","as","Lebanon","aslbn","lbn",5347000,2005
"Asia","as","Sri Lanka","aslka","lka",152124,2005
"Asia","as","Macau","asmac","mac",236.00000000000003,2005
"Asia","as","Burma","asmmr","mmr",8687.000000000002,2005
"Asia","as","Malaysia","asmys","mys",39145705,2005
"Asia","as","Nepal","asnpl","npl",318,2005
"Asia","as","Oman","asomn","omn",432635,2005
"Asia","as","Pakistan","aspak","pak",675500,2005
"Asia","as","Philippines","asphl","phl",8767214,2005
"Asia","as","North Korea","asprk","prk",364046,2005
"Asia","as","Saudi Arabia","assau","sau",11187527,2005
"Asia","as","Singapore","assgp","sgp",64639087,2005
"Asia","as","Thailand","astha","tha",19654213,2005
"Asia","as","Timor-Leste","astls","tls",9173.999999999998,2005
"Asia","as","Turkey","astur","tur",61453349,2005
"Asia","as","Chinese Taipei","astwn","twn",18995975,2005
"Asia","as","Vietnam","asvnm","vnm",92739,2005
"Europe","eu","Andorra","euand","and",1999,2005
"Europe","eu","Austria","euaut","aut",501360.00000000006,2005
"Europe","eu","Belgium","eubel","bel",6166760,2005
"Europe","eu","Bulgaria","eubgr","bgr",467781,2005
"Europe","eu","Switzerland","euche","che",365377,2005
"Europe","eu","Czechia","eucze","cze",214223.99999999997,2005
"Europe","eu","Germany","eudeu","deu",18959713,2005
"Europe","eu","Denmark","eudnk","dnk",228078,2005
"Europe","eu","Spain","euesp","esp",8043132,2005
"Europe","eu","Finland","eufin","fin",562270,2005
"Europe","eu","France","eufra","fra",5018148,2005
"Europe","eu","United Kingdom","eugbr","gbr",29110660,2005
"Europe","eu","Greece","eugrc","grc",450877,2005
"Europe","eu","Croatia","euhrv","hrv",5631,2005
"Europe","eu","Hungary","euhun","hun",2300,2005
"Europe","eu","Italy","euita","ita",3176286,2005
"Europe","eu","Lithuania","eultu","ltu",10407,2005
"Europe","eu","Moldova","eumda","mda",381,2005
"Europe","eu","Malta","eumlt","mlt",47,2005
"Europe","eu","Netherlands","eunld","nld",11965425,2005
"Europe","eu","Norway","eunor","nor",33464,2005
"Europe","eu","Poland","eupol","pol",2928955,2005
"Europe","eu","Portugal","euprt","prt",88316,2005
"Europe","eu","Romania","eurou","rou",13921431,2005
"Europe","eu","Russia","eurus","rus",58919254,2005
"Europe","eu","Slovakia","eusvk","svk",3335.0000000000005,2005
"Europe","eu","Slovenia","eusvn","svn",1050,2005
"Europe","eu","Sweden","euswe","swe",9716619,2005
"Europe","eu","Ukraine","euukr","ukr",6207910,2005
"Europe","eu","Yugoslavia","euyug","yug",11567,2005
"North America","na","Canada","nacan","can",35163250,2005
"North America","na","Costa Rica","nacri","cri",144866,2005
"North America","na","Dominica","nadma","dma",124921.00000000001,2005
"North America","na","Dominican Republic","nadom","dom",245800,2005
"North America","na","Guatemala","nagtm","gtm",225,2005
"North America","na","Jamaica","najam","jam",277675,2005
"North America","na","Mexico","namex","mex",963566,2005
"North America","na","Panama","napan","pan",12971726,2005
"North America","na","Trinidad and Tobago","natto","tto",1635269,2005
"North America","na","United States","nausa","usa",32081765,2005
"Oceania","oc","American Samoa","ocasm","asm",23238.000000000004,2005
"Oceania","oc","Australia","ocaus","aus",18362021,2005
"Oceania","oc","Marshall Islands","ocmhl","mhl",2140,2005
"Oceania","oc","New Zealand","ocnzl","nzl",131593,2005
"Oceania","oc","Pitcairn Islands","ocpcn","pcn",52298,2005
"Oceania","oc","Papua New Guinea","ocpng","png",1372044,2005
"South America","sa","Argentina","saarg","arg",1793352.9999999998,2005
"South America","sa","Bolivia","sabol","bol",714434,2005
"South America","sa","Brazil","sabra","bra",1777064,2005
"South America","sa","Chile","sachl","chl",9955442,2005
"South America","sa","Colombia","sacol","col",10571,2005
"South America","sa","Ecuador","saecu","ecu",999528,2005
"South America","sa","Guyana","saguy","guy",256442.00000000003,2005
"South America","sa","Peru","saper","per",689311,2005
"South America","sa","Suriname","sasur","sur",94255,2005
"Africa","af","Angola","afago","ago",38367,2006
"Africa","af","Benin","afben","ben",1594258.9999999998,2006
"Africa","af","Cote d'Ivoire","afciv","civ",1929933,2006
"Africa","af","Cameroon","afcmr","cmr",3379511,2006
"Africa","af","Democratic Republic of the Congo","afcod","cod",146709,2006
"Africa","af","Djibouti","afdji","dji",24013,2006
"Africa","af","Algeria","afdza","dza",138765,2006
"Africa","af","Egypt","afegy","egy",5266472,2006
"Africa","af","Eritrea","aferi","eri",545,2006
"Africa","af","Gabon","afgab","gab",93844,2006
"Africa","af","Ghana","afgha","gha",354141,2006
"Africa","af","Guinea","afgin","gin",171902.00000000003,2006
"Africa","af","Gambia","afgmb","gmb",616034,2006
"Africa","af","Guinea-Bissau","afgnb","gnb",354555,2006
"Africa","af","Kenya","afken","ken",1155,2006
"Africa","af","Liberia","aflbr","lbr",5823,2006
"Africa","af","Morocco","afmar","mar",338821,2006
"Africa","af","Madagascar","afmdg","mdg",199722.00000000003,2006
"Africa","af","Mali","afmli","mli",17590,2006
"Africa","af","Mozambique","afmoz","moz",275630,2006
"Africa","af","Mauritius","afmus","mus",2489728,2006
"Africa","af","Sudan","afsdn","sdn",20745,2006
"Africa","af","Senegal","afsen","sen",292482,2006
"Africa","af","Sierra Leone","afsle","sle",105,2006
"Africa","af","Eswatini","afswz","swz",1711,2006
"Africa","af","Seychelles","afsyc","syc",1184.0000000000002,2006
"Africa","af","Chad","aftcd","tcd",54733.99999999999,2006
"Africa","af","Togo","aftgo","tgo",284486,2006
"Africa","af","Tunisia","aftun","tun",248,2006
"Africa","af","Tanzania","aftza","tza",246858,2006
"Africa","af","Uganda","afuga","uga",16572,2006
"Africa","af","South Africa","afzaf","zaf",12014651,2006
"Africa","af","Zambia","afzmb","zmb",1710702.0000000002,2006
"Asia","as","United Arab Emirates","asare","are",1351634,2006
"Asia","as","Azerbaijan","asaze","aze",7237,2006
"Asia","as","Bahrain","asbhr","bhr",197699,2006
"Asia","as","Brunei","asbrn","brn",4221.999999999999,2006
"Asia","as","Cocos (Keeling) Islands","ascck","cck",6,2006
"Asia","as","China","aschn","chn",134079220,2006
"Asia","as","Christmas Island","ascxr","cxr",6593,2006
"Asia","as","Georgia","asgeo","geo",2213286,2006
"Asia","as","Hong Kong","ashkg","hkg",3929756,2006
"Asia","as","Indonesia","asidn","idn",16126630,2006
"Asia","as","India","asind","ind",163651089,2006
"Asia","as","Iran","asirn","irn",772048,2006
"Asia","as","Jordan","asjor","jor",2756924,2006
"Asia","as","Japan","asjpn","jpn",155434309,2006
"Asia","as","Kazakhstan","askaz","kaz",3200178,2006
"Asia","as","South Korea","askor","kor",129436371,2006
"Asia","as","Kuwait","askwt","kwt",4515501,2006
"Asia","as","Lebanon","aslbn","lbn",6684525,2006
"Asia","as","Sri Lanka","aslka","lka",575095,2006
"Asia","as","Mongolia","asmng","mng",200,2006
"Asia","as","Malaysia","asmys","mys",33504681,2006
"Asia","as","Pakistan","aspak","pak",675105,2006
"Asia","as","Philippines","asphl","phl",13787045.000000002,2006
"Asia","as","North Korea","asprk","prk",421462,2006
"Asia","as","Qatar","asqat","qat",134,2006
"Asia","as","Saudi Arabia","assau","sau",6921203,2006
"Asia","as","Singapore","assgp","sgp",72792346,2006
"Asia","as","Thailand","astha","tha",17541404,2006
"Asia","as","Turkey","astur","tur",15964082,2006
"Asia","as","Chinese Taipei","astwn","twn",23151208,2006
"Asia","as","Vietnam","asvnm","vnm",320573,2006
"Europe","eu","Andorra","euand","and",43271,2006
"Europe","eu","Austria","euaut","aut",1231101.0000000002,2006
"Europe","eu","Belgium","eubel","bel",9978138,2006
"Europe","eu","Bulgaria","eubgr","bgr",907966,2006
"Europe","eu","Bosnia and Herzegovina","eubih","bih",4184,2006
"Europe","eu","Switzerland","euche","che",696555,2006
"Europe","eu","Czechia","eucze","cze",1070746,2006
"Europe","eu","Germany","eudeu","deu",6376938,2006
"Europe","eu","Denmark","eudnk","dnk",1246138,2006
"Europe","eu","Spain","euesp","esp",1323022,2006
"Europe","eu","Finland","eufin","fin",319129,2006
"Europe","eu","France","eufra","fra",3337900,2006
"Europe","eu","United Kingdom","eugbr","gbr",23288369.000000004,2006
"Europe","eu","Greece","eugrc","grc",706639,2006
"Europe","eu","Croatia","euhrv","hrv",1651,2006
"Europe","eu","Hungary","euhun","hun",3844,2006
"Europe","eu","Ireland","euirl","irl",121683.00000000001,2006
"Europe","eu","Iceland","euisl","isl",1012,2006
"Europe","eu","Italy","euita","ita",5266596,2006
"Europe","eu","Lithuania","eultu","ltu",26937,2006
"Europe","eu","Luxembourg","eulux","lux",417456,2006
"Europe","eu","Netherlands","eunld","nld",5504216,2006
"Europe","eu","Norway","eunor","nor",277262,2006
"Europe","eu","Poland","eupol","pol",211438,2006
"Europe","eu","Portugal","euprt","prt",57113,2006
"Europe","eu","Romania","eurou","rou",149362,2006
"Europe","eu","Russia","eurus","rus",36807265,2006
"Europe","eu","Serbia","eusrb","srb",6062,2006
"Europe","eu","Slovakia","eusvk","svk",59684,2006
"Europe","eu","Slovenia","eusvn","svn",14100,2006
"Europe","eu","Sweden","euswe","swe",5108563,2006
"Europe","eu","Ukraine","euukr","ukr",4283463,2006
"North America","na","Netherlands Antilles","naant","ant",56419,2006
"North America","na","Canada","nacan","can",9398601,2006
"North America","na","Costa Rica","nacri","cri",805309,2006
"North America","na","Cuba","nacub","cub",253,2006
"North America","na","Dominican Republic","nadom","dom",6905285,2006
"North America","na","Grenada","nagrd","grd",84665,2006
"North America","na","Honduras","nahnd","hnd",121542.99999999999,2006
"North America","na","Haiti","nahti","hti",329798,2006
"North America","na","Jamaica","najam","jam",124128,2006
"North America","na","Mexico","namex","mex",1535,2006
"North America","na","Panama","napan","pan",1855427,2006
"North America","na","Trinidad and Tobago","natto","tto",3812450,2006
"North America","na","United States","nausa","usa",32258313,2006
"Oceania","oc","Australia","ocaus","aus",34417210,2006
"Oceania","oc","Marshall Islands","ocmhl","mhl",3079,2006
"Oceania","oc","New Zealand","ocnzl","nzl",1956504,2006
"Oceania","oc","Papua New Guinea","ocpng","png",620573,2006
"Oceania","oc","Tokelau","octkl","tkl",484,2006
"South America","sa","Argentina","saarg","arg",5969689,2006
"South America","sa","Brazil","sabra","bra",15391492,2006
"South America","sa","Chile","sachl","chl",1011675,2006
"South America","sa","Colombia","sacol","col",284,2006
"South America","sa","Ecuador","saecu","ecu",2325621,2006
"South America","sa","Guyana","saguy","guy",559698,2006
